Start Time, Thu Dec 01 2022 09:08:46 GMT+0000 (GMT)
Energy calibration,  Offset: -0.3439140022, Slope: 0.6775230169, Quadratic: 8.387880257e-8
Live Time (s), 1191067.75
Real Time (s), 1195547.14
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
886, 600.0073978123213, 779
887, 600.6850696302171, 843
888, 601.3627416158705, 837
889, 602.0404137692815, 823
890, 602.7180860904499, 846
891, 603.3957585793761, 866
892, 604.07343123606, 847
893, 604.7511040605013, 807
894, 605.4287770527003, 788
895, 606.1064502126569, 775
896, 606.7841235403712, 783
897, 607.461797035843, 871
898, 608.1394706990724, 1367
899, 608.8171445300594, 4851
900, 609.494818528804, 8526
901, 610.1724926953063, 4816
902, 610.850167029566, 1326
903, 611.5278415315835, 788
904, 612.2055162013586, 816
905, 612.8831910388913, 814
906, 613.5608660441815, 775
907, 614.2385412172293, 737
908, 614.9162165580349, 764
909, 615.593892066598, 860
910, 616.2715677429185, 777
911, 616.9492435869969, 824
912, 617.6269195988327, 782
913, 618.3045957784262, 751
914, 618.9822721257773, 779
915, 619.659948640886, 813
916, 620.3376253237524, 709
917, 621.0153021743763, 757
918, 621.6929791927578, 764
919, 622.3706563788969, 750
920, 623.0483337327936, 756
921, 623.726011254448, 764
922, 624.4036889438598, 777
923, 625.0813668010294, 722
924, 625.7590448259566, 707
925, 626.4367230186414, 705
926, 627.1144013790837, 762
927, 627.7920799072837, 774
928, 628.4697586032413, 720
929, 629.1474374669565, 751
930, 629.8251164984291, 762
931, 630.5027956976596, 747
932, 631.1804750646476, 692
933, 631.8581545993932, 705
934, 632.5358343018963, 790
935, 633.2135141721571, 777
936, 633.8911942101756, 768
937, 634.5688744159517, 716
938, 635.2465547894852, 723
939, 635.9242353307765, 697
940, 636.6019160398253, 713
941, 637.2795969166318, 681
942, 637.9572779611957, 771
943, 638.6349591735174, 720
944, 639.3126405535967, 727
945, 639.9903221014335, 739
946, 640.668003817028, 728
947, 641.34568570038, 744
948, 642.0233677514898, 715
949, 642.7010499703571, 694
950, 643.3787323569818, 777
951, 644.0564149113644, 683
952, 644.7340976335045, 761
953, 645.4117805234022, 743
954, 646.0894635810574, 730
955, 646.7671468064704, 718
956, 647.4448301996409, 737
957, 648.1225137605691, 706
958, 648.8001974892547, 768
959, 649.4778813856981, 756
960, 650.155565449899, 708
961, 650.8332496818576, 758
962, 651.5109340815736, 804
963, 652.1886186490474, 730
964, 652.8663033842788, 724
965, 653.5439882872678, 701
966, 654.2216733580143, 713
967, 654.8993585965185, 726
968, 655.5770440027803, 675
969, 656.2547295767997, 699
970, 656.9324153185765, 688
971, 657.6101012281113, 674
972, 658.2877873054034, 711
973, 658.9654735504532, 715
974, 659.6431599632606, 689
975, 660.3208465438256, 1095
976, 660.9985332921483, 4772
977, 661.6762202082285, 12547
978, 662.3539072920663, 10785
979, 663.0315945436618, 3176
980, 663.7092819630147, 834
981, 664.3869695501255, 754
982, 665.0646573049936, 765
983, 665.7423452276195, 909
984, 666.420033318003, 809
985, 667.0977215761441, 694
986, 667.7754100020427, 681
987, 668.453098595699, 678
988, 669.1307873571129, 683
989, 669.8084762862844, 692
990, 670.4861653832133, 729
991, 671.1638546479002, 691
992, 671.8415440803444, 628
993, 672.5192336805463, 636
994, 673.1969234485058, 624
995, 673.8746133842229, 686
996, 674.5523034876977, 692
997, 675.22999375893, 654
998, 675.9076841979199, 697
999, 676.5853748046675, 675
1000, 677.2630655791726, 646
1001, 677.9407565214354, 648
1002, 678.6184476314556, 679
1003, 679.2961389092336, 659
1004, 679.9738303547692, 659
1005, 680.6515219680624, 675
1006, 681.3292137491131, 711
1007, 682.0069056979215, 646
1008, 682.6845978144876, 621
1009, 683.3622900988112, 663
1010, 684.0399825508922, 714
1011, 684.7176751707311, 642
1012, 685.3953679583275, 643
1013, 686.0730609136815, 683
1014, 686.7507540367931, 662
1015, 687.4284473276623, 628
1016, 688.1061407862892, 636
1017, 688.7838344126736, 673
1018, 689.4615282068156, 627
1019, 690.1392221687153, 649
1020, 690.8169162983725, 689
1021, 691.4946105957874, 670
1022, 692.1723050609597, 632
1023, 692.8499996938898, 684
1024, 693.5276944945775, 664
1025, 694.2053894630228, 710
1026, 694.8830845992256, 709
1027, 695.5607799031861, 727
1028, 696.2384753749043, 689
1029, 696.91617101438, 666
1030, 697.5938668216131, 634
1031, 698.2715627966041, 642
1032, 698.9492589393526, 717
1033, 699.6269552498587, 665
1034, 700.3046517281224, 667
1035, 700.9823483741437, 739
1036, 701.6600451879227, 720
1037, 702.3377421694593, 687
1038, 703.0154393187534, 662
1039, 703.6931366358051, 755
1040, 704.3708341206144, 709
1041, 705.0485317731815, 623
1042, 705.7262295935059, 675
1043, 706.403927581588, 623
1044, 707.0816257374279, 680
1045, 707.7593240610253, 690
1046, 708.4370225523802, 653
1047, 709.1147212114928, 663
1048, 709.792420038363, 619
1049, 710.4701190329909, 655
1050, 711.1478181953761, 641
1051, 711.8255175255192, 627
1052, 712.5032170234198, 644
1053, 713.180916689078, 601
1054, 713.8586165224938, 633
1055, 714.5363165236672, 636
1056, 715.2140166925983, 595
1057, 715.891717029287, 613
1058, 716.5694175337331, 582
1059, 717.247118205937, 568
1060, 717.9248190458984, 616
1061, 718.6025200536176, 605
1062, 719.2802212290941, 610
1063, 719.9579225723284, 669
1064, 720.6356240833203, 677
1065, 721.3133257620698, 637
1066, 721.9910276085768, 604
1067, 722.6687296228415, 626
1068, 723.3464318048639, 612
1069, 724.0241341546438, 634
1070, 724.7018366721811, 561
1071, 725.3795393574763, 555
1072, 726.057242210529, 683
1073, 726.7349452313393, 1252
1074, 727.4126484199072, 2104
1075, 728.0903517762328, 1795
1076, 728.768055300316, 860
1077, 729.4457589921567, 600
1078, 730.123462851755, 588
1079, 730.801166879111, 571
1080, 731.4788710742245, 578
1081, 732.1565754370957, 565
1082, 732.8342799677243, 557
1083, 733.5119846661107, 598
1084, 734.1896895322548, 601
1085, 734.8673945661563, 594
1086, 735.5450997678155, 607
1087, 736.2228051372323, 609
1088, 736.9005106744067, 594
1089, 737.5782163793388, 605
1090, 738.2559222520282, 617
1091, 738.9336282924755, 566
1092, 739.6113345006803, 566
1093, 740.2890408766427, 607
1094, 740.9667474203627, 610
1095, 741.6444541318403, 615
1096, 742.3221610110757, 594
1097, 742.9998680580685, 646
1098, 743.6775752728189, 602
1099, 744.355282655327, 559
1100, 745.0329902055926, 591
1101, 745.710697923616, 584
1102, 746.3884058093967, 562
1103, 747.0661138629351, 581
1104, 747.7438220842313, 570
1105, 748.421530473285, 588
1106, 749.0992390300962, 570
1107, 749.7769477546651, 583
1108, 750.4546566469917, 577
1109, 751.1323657070758, 569
1110, 751.8100749349173, 554
1111, 752.4877843305168, 561
1112, 753.1654938938736, 576
1113, 753.8432036249882, 603
1114, 754.5209135238603, 660
1115, 755.19862359049, 744
1116, 755.8763338248774, 719
1117, 756.5540442270224, 635
1118, 757.2317547969249, 591
1119, 757.909465534585, 561
1120, 758.5871764400027, 551
1121, 759.2648875131782, 538
1122, 759.942598754111, 555
1123, 760.6203101628016, 548
1124, 761.2980217392499, 579
1125, 761.9757334834557, 559
1126, 762.653445395419, 580
1127, 763.33115747514, 667
1128, 764.0088697226187, 638
1129, 764.6865821378549, 564
1130, 765.3642947208485, 613
1131, 766.0420074716001, 639
1132, 766.719720390109, 636
1133, 767.3974334763757, 691
1134, 768.0751467303999, 944
1135, 768.7528601521817, 1187
1136, 769.4305737417212, 869
1137, 770.1082874990183, 628
1138, 770.7860014240729, 553
1139, 771.4637155168851, 595
1140, 772.141429777455, 772
1141, 772.8191442057825, 812
1142, 773.4968588018675, 649
1143, 774.1745735657101, 533
1144, 774.8522884973105, 558
1145, 775.5300035966684, 534
1146, 776.2077188637838, 535
1147, 776.885434298657, 543
1148, 777.5631499012877, 554
1149, 778.240865671676, 510
1150, 778.9185816098218, 528
1151, 779.5962977157254, 541
1152, 780.2740139893865, 507
1153, 780.9517304308052, 512
1154, 781.6294470399815, 580
1155, 782.3071638169155, 607
1156, 782.9848807616071, 595
1157, 783.6625978740562, 571
1158, 784.340315154263, 530
1159, 785.0180326022273, 657
1160, 785.6957502179492, 811
1161, 786.3734680014289, 816
1162, 787.051185952666, 614
1163, 787.7289040716607, 521
1164, 788.4066223584132, 477
1165, 789.0843408129232, 528
1166, 789.7620594351907, 542
1167, 790.439778225216, 494
1168, 791.1174971829988, 517
1169, 791.7952163085392, 525
1170, 792.4729356018371, 505
1171, 793.1506550628928, 496
1172, 793.828374691706, 615
1173, 794.5060944882769, 957
1174, 795.1838144526052, 1371
1175, 795.8615345846913, 1051
1176, 796.539254884535, 631
1177, 797.2169753521363, 482
1178, 797.8946959874951, 532
1179, 798.5724167906116, 480
1180, 799.2501377614856, 477
1181, 799.9278589001174, 458
1182, 800.6055802065065, 512
1183, 801.2833016806534, 504
1184, 801.9610233225579, 519
1185, 802.63874513222, 632
1186, 803.3164671096397, 733
1187, 803.994189254817, 704
1188, 804.671911567752, 554
1189, 805.3496340484445, 508
1190, 806.0273566968945, 597
1191, 806.7050795131023, 598
1192, 807.3828024970676, 594
1193, 808.0605256487905, 504
1194, 808.738248968271, 529
1195, 809.4159724555091, 514
1196, 810.0936961105049, 525
1197, 810.7714199332582, 481
1198, 811.449143923769, 489
1199, 812.1268680820377, 488
1200, 812.8045924080639, 477
1201, 813.4823169018476, 487
1202, 814.160041563389, 464
1203, 814.837766392688, 521
1204, 815.5154913897446, 458
1205, 816.1932165545588, 508
1206, 816.8709418871306, 488
1207, 817.54866738746, 501
1208, 818.226393055547, 505
1209, 818.9041188913917, 471
1210, 819.5818448949938, 480
1211, 820.2595710663536, 509
1212, 820.9372974054711, 513
1213, 821.6150239123461, 469
1214, 822.2927505869787, 504
1215, 822.970477429369, 497
1216, 823.6482044395169, 518
1217, 824.3259316174224, 453
1218, 825.0036589630853, 526
1219, 825.6813864765061, 529
1220, 826.3591141576843, 500
1221, 827.0368420066202, 536
1222, 827.7145700233136, 416
1223, 828.3922982077647, 434
1224, 829.0700265599735, 459
1225, 829.7477550799398, 499
1226, 830.4254837676636, 557
1227, 831.1032126231452, 582
1228, 831.7809416463842, 537
1229, 832.4586708373811, 525
1230, 833.1364001961352, 466
1231, 833.8141297226472, 494
1232, 834.4918594169168, 502
1233, 835.1695892789439, 609
1234, 835.8473193087286, 776
1235, 836.525049506271, 701
1236, 837.202779871571, 504
1237, 837.8805104046286, 538
1238, 838.5582411054436, 568
1239, 839.2359719740165, 587
1240, 839.9137030103468, 619
1241, 840.5914342144348, 705
1242, 841.2691655862803, 590
1243, 841.9468971258835, 461
1244, 842.6246288332444, 479
1245, 843.3023607083628, 471
1246, 843.9800927512388, 519
1247, 844.6578249618724, 506
1248, 845.3355573402636, 468
1249, 846.0132898864125, 489
1250, 846.6910226003188, 454
1251, 847.3687554819828, 484
1252, 848.0464885314045, 459
1253, 848.7242217485838, 434
1254, 849.4019551335206, 494
1255, 850.079688686215, 490
1256, 850.7574224066672, 453
1257, 851.4351562948768, 435
1258, 852.1128903508439, 503
1259, 852.7906245745689, 502
1260, 853.4683589660514, 454
1261, 854.1460935252915, 493
1262, 854.8238282522891, 492
1263, 855.5015631470444, 462
1264, 856.1792982095574, 518
1265, 856.8570334398279, 494
1266, 857.534768837856, 489
1267, 858.2125044036417, 470
1268, 858.890240137185, 457
1269, 859.567976038486, 592
1270, 860.2457121075444, 990
1271, 860.9234483443605, 1277
1272, 861.6011847489343, 832
1273, 862.2789213212657, 555
1274, 862.9566580613546, 470
1275, 863.6343949692011, 447
1276, 864.3121320448054, 418
1277, 864.9898692881671, 461
1278, 865.6676066992864, 464
1279, 866.3453442781635, 430
1280, 867.023082024798, 448
1281, 867.7008199391902, 457
1282, 868.3785580213399, 462
1283, 869.0562962712473, 457
1284, 869.7340346889124, 481
1285, 870.411773274335, 469
1286, 871.0895120275152, 485
1287, 871.767250948453, 477
1288, 872.4449900371484, 464
1289, 873.1227292936015, 493
1290, 873.800468717812, 463
1291, 874.4782083097803, 444
1292, 875.1559480695062, 498
1293, 875.8336879969896, 455
1294, 876.5114280922306, 505
1295, 877.1891683552293, 469
1296, 877.8669087859856, 466
1297, 878.5446493844995, 483
1298, 879.2223901507708, 487
1299, 879.9001310848, 484
1300, 880.5778721865867, 458
1301, 881.255613456131, 441
1302, 881.9333548934328, 503
1303, 882.6110964984923, 506
1304, 883.2888382713095, 464
1305, 883.9665802118842, 465
1306, 884.6443223202165, 437
1307, 885.3220645963064, 445
1308, 885.9998070401539, 447
1309, 886.6775496517591, 496
1310, 887.3552924311217, 467
1311, 888.0330353782421, 471
1312, 888.7107784931201, 487
1313, 889.3885217757556, 443
1314, 890.0662652261487, 487
1315, 890.7440088442995, 442
1316, 891.421752630208, 402
1317, 892.0994965838739, 463
1318, 892.7772407052973, 482
1319, 893.4549849944787, 538
1320, 894.1327294514174, 497
1321, 894.8104740761138, 453
1322, 895.4882188685677, 444
1323, 896.1659638287794, 467
1324, 896.8437089567486, 464
1325, 897.5214542524755, 428
1326, 898.1991997159598, 446
1327, 898.8769453472019, 453
1328, 899.5546911462014, 470
1329, 900.2324371129588, 460
1330, 900.9101832474735, 457
1331, 901.5879295497459, 437
1332, 902.265676019776, 470
1333, 902.9434226575637, 435
1334, 903.6211694631089, 461
1335, 904.2989164364118, 620
1336, 904.9766635774723, 493
1337, 905.6544108862904, 490
1338, 906.3321583628659, 480
1339, 907.0099060071993, 462
1340, 907.6876538192902, 459
1341, 908.3654017991387, 469
1342, 909.0431499467447, 466
1343, 909.7208982621084, 651
1344, 910.3986467452298, 1896
1345, 911.0763953961088, 4470
1346, 911.7541442147452, 4676
1347, 912.4318932011394, 1975
1348, 913.109642355291, 614
1349, 913.7873916772005, 438
1350, 914.4651411668673, 442
1351, 915.1428908242918, 463
1352, 915.8206406494741, 430
1353, 916.4983906424138, 434
1354, 917.1761408031111, 429
1355, 917.8538911315661, 439
1356, 918.5316416277788, 448
1357, 919.2093922917489, 485
1358, 919.8871431234766, 443
1359, 920.5648941229621, 435
1360, 921.242645290205, 454
1361, 921.9203966252056, 456
1362, 922.5981481279638, 420
1363, 923.2758997984796, 416
1364, 923.9536516367531, 411
1365, 924.6314036427841, 435
1366, 925.3091558165727, 430
1367, 925.9869081581189, 391
1368, 926.6646606674227, 436
1369, 927.3424133444843, 475
1370, 928.0201661893032, 404
1371, 928.6979192018798, 443
1372, 929.3756723822141, 425
1373, 930.053425730306, 433
1374, 930.7311792461554, 431
1375, 931.4089329297625, 470
1376, 932.0866867811272, 395
1377, 932.7644408002495, 457
1378, 933.4421949871293, 604
1379, 934.1199493417669, 723
1380, 934.7977038641619, 676
1381, 935.4754585543146, 533
1382, 936.1532134122249, 436
1383, 936.8309684378928, 448
1384, 937.5087236313184, 438
1385, 938.1864789925015, 440
1386, 938.8642345214422, 437
1387, 939.5419902181405, 480
1388, 940.2197460825964, 459
1389, 940.8975021148101, 403
1390, 941.5752583147811, 490
1391, 942.2530146825098, 394
1392, 942.9307712179963, 449
1393, 943.6085279212402, 478
1394, 944.2862847922418, 454
1395, 944.9640418310009, 439
1396, 945.6417990375178, 446
1397, 946.3195564117922, 410
1398, 946.997313953824, 467
1399, 947.6750716636137, 453
1400, 948.3528295411609, 512
1401, 949.0305875864657, 495
1402, 949.708345799528, 576
1403, 950.3861041803481, 525
1404, 951.0638627289258, 506
1405, 951.741621445261, 501
1406, 952.4193803293538, 454
1407, 953.0971393812042, 454
1408, 953.7748986008122, 419
1409, 954.452657988178, 442
1410, 955.1304175433011, 418
1411, 955.8081772661819, 430
1412, 956.4859371568205, 431
1413, 957.1636972152165, 456
1414, 957.8414574413702, 437
1415, 958.5192178352814, 461
1416, 959.1969783969504, 459
1417, 959.8747391263769, 438
1418, 960.5525000235608, 414
1419, 961.2302610885026, 434
1420, 961.9080223212019, 473
1421, 962.5857837216588, 466
1422, 963.2635452898733, 487
1423, 963.9413070258454, 764
1424, 964.6190689295752, 1149
1425, 965.2968310010625, 1055
1426, 965.9745932403074, 678
1427, 966.65235564731, 499
1428, 967.33011822207, 526
1429, 968.0078809645879, 1132
1430, 968.6856438748631, 2565
1431, 969.3634069528961, 2950
1432, 970.0411701986867, 1543
1433, 970.7189336122349, 598
1434, 971.3966971935406, 445
1435, 972.074460942604, 391
1436, 972.752224859425, 436
1437, 973.4299889440036, 407
1438, 974.1077531963397, 438
1439, 974.7855176164336, 401
1440, 975.463282204285, 406
1441, 976.141046959894, 434
1442, 976.8188118832605, 413
1443, 977.4965769743848, 436
1444, 978.1743422332667, 430
1445, 978.8521076599061, 420
1446, 979.5298732543031, 419
1447, 980.2076390164577, 411
1448, 980.8854049463699, 397
1449, 981.5631710440399, 393
1450, 982.2409373094672, 427
1451, 982.9187037426523, 423
1452, 983.596470343595, 458
1453, 984.2742371122953, 444
1454, 984.9520040487531, 425
1455, 985.6297711529686, 427
1456, 986.3075384249418, 414
1457, 986.9853058646725, 446
1458, 987.6630734721606, 463
1459, 988.3408412474065, 435
1460, 989.0186091904101, 449
1461, 989.6963773011712, 439
1462, 990.3741455796899, 380
1463, 991.0519140259662, 396
1464, 991.7296826400002, 418
1465, 992.4074514217917, 376
1466, 993.0852203713408, 393
1467, 993.7629894886476, 379
1468, 994.4407587737119, 454
1469, 995.1185282265338, 367
1470, 995.7962978471134, 385
1471, 996.4740676354505, 400
1472, 997.1518375915454, 427
1473, 997.8296077153977, 400
1474, 998.5073780070077, 423
1475, 999.1851484663753, 414
1476, 999.8629190935005, 411
1477, 1000.5406898883833, 471
1478, 1001.2184608510236, 567
1479, 1001.8962319814216, 500
1480, 1002.5740032795773, 457
1481, 1003.2517747454905, 438
1482, 1003.9295463791613, 406
1483, 1004.6073181805897, 430
1484, 1005.2850901497758, 465
1485, 1005.9628622867194, 454
1486, 1006.6406345914206, 434
1487, 1007.3184070638795, 400
1488, 1007.9961797040959, 423
1489, 1008.67395251207, 399
1490, 1009.3517254878016, 407
1491, 1010.0294986312908, 429
1492, 1010.7072719425378, 439
1493, 1011.3850454215423, 399
1494, 1012.0628190683043, 441
1495, 1012.740592882824, 419
1496, 1013.4183668651013, 395
1497, 1014.0961410151363, 412
1498, 1014.7739153329286, 464
1499, 1015.4516898184787, 402
1500, 1016.1294644717865, 399
1501, 1016.8072392928518, 396
1502, 1017.4850142816747, 446
1503, 1018.1627894382552, 399
1504, 1018.8405647625934, 430
1505, 1019.5183402546892, 388
1506, 1020.1961159145425, 407
1507, 1020.8738917421534, 405
1508, 1021.5516677375219, 412
1509, 1022.2294439006481, 430
1510, 1022.9072202315318, 435
1511, 1023.5849967301732, 447
1512, 1024.2627733965721, 412
1513, 1024.9405502307288, 375
1514, 1025.618327232643, 402
1515, 1026.2961044023148, 433
1516, 1026.973881739744, 411
1517, 1027.651659244931, 406
1518, 1028.3294369178757, 402
1519, 1029.007214758578, 396
1520, 1029.6849927670378, 402
1521, 1030.362770943255, 382
1522, 1031.04054928723, 419
1523, 1031.718327798963, 382
1524, 1032.3961064784528, 436
1525, 1033.0738853257008, 408
1526, 1033.7516643407062, 445
1527, 1034.4294435234692, 415
1528, 1035.10722287399, 433
1529, 1035.7850023922683, 398
1530, 1036.4627820783041, 429
1531, 1037.1405619320976, 403
1532, 1037.8183419536485, 399
1533, 1038.4961221429573, 407
1534, 1039.1739025000236, 414
1535, 1039.8516830248475, 405
1536, 1040.529463717429, 408
1537, 1041.207244577768, 428
1538, 1041.8850256058647, 399
1539, 1042.562806801719, 410
1540, 1043.2405881653308, 428
1541, 1043.9183696967002, 382
1542, 1044.5961513958275, 412
1543, 1045.2739332627123, 414
1544, 1045.9517152973547, 373
1545, 1046.6294974997545, 446
1546, 1047.307279869912, 428
1547, 1047.9850624078274, 407
1548, 1048.6628451134998, 377
1549, 1049.3406279869303, 454
1550, 1050.0184110281182, 388
1551, 1050.6961942370638, 405
1552, 1051.373977613767, 405
1553, 1052.051761158228, 440
1554, 1052.7295448704463, 415
1555, 1053.4073287504223, 411
1556, 1054.0851127981557, 413
1557, 1054.762897013647, 423
1558, 1055.4406813968958, 427
1559, 1056.1184659479022, 428
1560, 1056.7962506666663, 418
1561, 1057.4740355531878, 389
1562, 1058.1518206074672, 401
1563, 1058.829605829504, 421
1564, 1059.5073912192984, 397
1565, 1060.1851767768503, 421
1566, 1060.86296250216, 399
1567, 1061.5407483952274, 411
1568, 1062.218534456052, 390
1569, 1062.8963206846347, 396
1570, 1063.5741070809747, 467
1571, 1064.2518936450724, 437
1572, 1064.9296803769275, 489
1573, 1065.6074672765405, 455
1574, 1066.285254343911, 416
1575, 1066.963041579039, 428
1576, 1067.6408289819249, 424
1577, 1068.3186165525683, 440
1578, 1068.9964042909692, 397
1579, 1069.6741921971277, 465
1580, 1070.3519802710437, 391
1581, 1071.0297685127173, 390
1582, 1071.7075569221488, 397
1583, 1072.3853454993377, 439
1584, 1073.0631342442844, 418
1585, 1073.7409231569884, 404
1586, 1074.41871223745, 414
1587, 1075.0965014856697, 416
1588, 1075.7742909016463, 435
1589, 1076.452080485381, 411
1590, 1077.129870236873, 426
1591, 1077.807660156123, 453
1592, 1078.4854502431303, 479
1593, 1079.1632404978955, 483
1594, 1079.841030920418, 464
1595, 1080.5188215106982, 406
1596, 1081.1966122687359, 390
1597, 1081.8744031945314, 396
1598, 1082.5521942880844, 405
1599, 1083.229985549395, 421
1600, 1083.9077769784633, 420
1601, 1084.585568575289, 412
1602, 1085.2633603398726, 407
1603, 1085.9411522722137, 419
1604, 1086.6189443723122, 408
1605, 1087.2967366401683, 383
1606, 1087.9745290757821, 388
1607, 1088.6523216791538, 419
1608, 1089.3301144502827, 433
1609, 1090.0079073891695, 408
1610, 1090.6857004958138, 405
1611, 1091.3634937702157, 402
1612, 1092.041287212375, 437
1613, 1092.7190808222922, 475
1614, 1093.3968745999668, 513
1615, 1094.0746685453992, 515
1616, 1094.7524626585891, 431
1617, 1095.4302569395368, 451
1618, 1096.1080513882418, 455
1619, 1096.7858460047046, 396
1620, 1097.4636407889247, 428
1621, 1098.1414357409026, 407
1622, 1098.8192308606383, 427
1623, 1099.4970261481315, 420
1624, 1100.1748216033823, 446
1625, 1100.8526172263905, 473
1626, 1101.5304130171564, 424
1627, 1102.2082089756802, 474
1628, 1102.886005101961, 457
1629, 1103.563801396, 441
1630, 1104.2415978577963, 432
1631, 1104.9193944873502, 431
1632, 1105.597191284662, 429
1633, 1106.2749882497312, 450
1634, 1106.952785382558, 407
1635, 1107.6305826831424, 414
1636, 1108.3083801514842, 386
1637, 1108.9861777875838, 438
1638, 1109.6639755914412, 479
1639, 1110.341773563056, 491
1640, 1111.0195717024285, 509
1641, 1111.6973700095584, 472
1642, 1112.3751684844462, 412
1643, 1113.0529671270915, 452
1644, 1113.7307659374942, 408
1645, 1114.4085649156546, 435
1646, 1115.0863640615726, 472
1647, 1115.7641633752482, 454
1648, 1116.4419628566816, 478
1649, 1117.1197625058726, 443
1650, 1117.797562322821, 428
1651, 1118.4753623075271, 493
1652, 1119.1531624599907, 840
1653, 1119.830962780212, 1512
1654, 1120.508763268191, 1787
1655, 1121.1865639239275, 1170
1656, 1121.8643647474216, 626
1657, 1122.5421657386732, 474
1658, 1123.2199668976828, 410
1659, 1123.8977682244497, 425
1660, 1124.575569718974, 428
1661, 1125.253371381256, 419
1662, 1125.931173211296, 425
1663, 1126.6089752090934, 426
1664, 1127.2867773746484, 426
1665, 1127.9645797079609, 472
1666, 1128.642382209031, 398
1667, 1129.3201848778588, 443
1668, 1129.997987714444, 427
1669, 1130.675790718787, 422
1670, 1131.3535938908876, 429
1671, 1132.0313972307458, 385
1672, 1132.7092007383617, 462
1673, 1133.3870044137352, 417
1674, 1134.0648082568662, 425
1675, 1134.7426122677548, 415
1676, 1135.4204164464008, 396
1677, 1136.0982207928046, 421
1678, 1136.7760253069662, 432
1679, 1137.4538299888852, 431
1680, 1138.131634838562, 443
1681, 1138.809439855996, 432
1682, 1139.487245041188, 415
1683, 1140.1650503941376, 436
1684, 1140.8428559148442, 432
1685, 1141.520661603309, 426
1686, 1142.1984674595312, 438
1687, 1142.876273483511, 435
1688, 1143.5540796752487, 434
1689, 1144.2318860347439, 418
1690, 1144.9096925619965, 432
1691, 1145.5874992570068, 428
1692, 1146.2653061197746, 436
1693, 1146.9431131503002, 401
1694, 1147.6209203485832, 420
1695, 1148.298727714624, 419
1696, 1148.9765352484224, 425
1697, 1149.6543429499782, 438
1698, 1150.3321508192919, 423
1699, 1151.009958856363, 425
1700, 1151.6877670611916, 425
1701, 1152.3655754337778, 401
1702, 1153.043383974122, 469
1703, 1153.7211926822235, 481
1704, 1154.3990015580825, 495
1705, 1155.0768106016994, 558
1706, 1155.7546198130738, 582
1707, 1156.4324291922057, 477
1708, 1157.1102387390952, 435
1709, 1157.7880484537425, 449
1710, 1158.4658583361472, 452
1711, 1159.1436683863096, 418
1712, 1159.8214786042297, 470
1713, 1160.4992889899074, 448
1714, 1161.1770995433426, 453
1715, 1161.8549102645354, 430
1716, 1162.5327211534857, 416
1717, 1163.2105322101936, 473
1718, 1163.8883434346594, 475
1719, 1164.5661548268827, 430
1720, 1165.2439663868636, 436
1721, 1165.921778114602, 469
1722, 1166.5995900100982, 463
1723, 1167.2774020733518, 434
1724, 1167.9552143043627, 424
1725, 1168.6330267031317, 429
1726, 1169.3108392696581, 442
1727, 1169.9886520039422, 457
1728, 1170.666464905984, 414
1729, 1171.3442779757834, 435
1730, 1172.0220912133402, 448
1731, 1172.6999046186547, 451
1732, 1173.3777181917267, 479
1733, 1174.0555319325565, 426
1734, 1174.7333458411438, 471
1735, 1175.4111599174887, 435
1736, 1176.0889741615913, 446
1737, 1176.7667885734513, 486
1738, 1177.4446031530692, 467
1739, 1178.1224179004446, 469
1740, 1178.8002328155774, 436
1741, 1179.4780478984678, 405
1742, 1180.1558631491162, 449
1743, 1180.833678567522, 428
1744, 1181.5114941536851, 479
1745, 1182.1893099076062, 458
1746, 1182.8671258292848, 479
1747, 1183.544941918721, 466
1748, 1184.2227581759146, 501
1749, 1184.900574600866, 485
1750, 1185.578391193575, 463
1751, 1186.2562079540417, 452
1752, 1186.934024882266, 480
1753, 1187.6118419782479, 434
1754, 1188.2896592419872, 454
1755, 1188.9674766734843, 463
1756, 1189.6452942727387, 474
1757, 1190.3231120397509, 461
1758, 1191.000929974521, 501
1759, 1191.6787480770483, 476
1760, 1192.3565663473335, 484
1761, 1193.034384785376, 463
1762, 1193.7122033911764, 503
1763, 1194.3900221647343, 468
1764, 1195.0678411060494, 475
1765, 1195.7456602151226, 449
1766, 1196.4234794919532, 492
1767, 1197.1012989365415, 485
1768, 1197.7791185488875, 467
1769, 1198.456938328991, 456
1770, 1199.1347582768522, 469
1771, 1199.8125783924709, 430
1772, 1200.490398675847, 449
1773, 1201.168219126981, 481
1774, 1201.8460397458725, 494
1775, 1202.5238605325217, 449
1776, 1203.2016814869285, 469
1777, 1203.8795026090927, 472
1778, 1204.5573238990148, 479
1779, 1205.2351453566944, 449
1780, 1205.9129669821314, 494
1781, 1206.590788775326, 512
1782, 1207.2686107362786, 525
1783, 1207.9464328649885, 524
1784, 1208.624255161456, 526
1785, 1209.3020776256812, 500
1786, 1209.979900257664, 497
1787, 1210.6577230574044, 495
1788, 1211.3355460249022, 485
1789, 1212.013369160158, 504
1790, 1212.691192463171, 497
1791, 1213.369015933942, 481
1792, 1214.0468395724704, 456
1793, 1214.7246633787565, 491
1794, 1215.4024873528, 493
1795, 1216.0803114946013, 474
1796, 1216.75813580416, 464
1797, 1217.4359602814764, 476
1798, 1218.1137849265506, 483
1799, 1218.7916097393822, 499
1800, 1219.4694347199716, 502
1801, 1220.1472598683183, 484
1802, 1220.8250851844227, 514
