Start Time, Mon Nov 13 2023 14:05:27 GMT+0000 (GMT)
Energy calibration,  Offset: -0.3439140022, Slope: 0.6775230169, Quadratic: 8.387880257e-8
Live Time (s), 523881.4
Real Time (s), 525880.09
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
902, 610.850167029566, 1010
903, 611.5278415315835, 492
904, 612.2055162013586, 479
905, 612.8831910388913, 450
906, 613.5608660441815, 465
907, 614.2385412172293, 442
908, 614.9162165580349, 456
909, 615.593892066598, 448
910, 616.2715677429185, 456
911, 616.9492435869969, 482
912, 617.6269195988327, 446
913, 618.3045957784262, 432
914, 618.9822721257773, 419
915, 619.659948640886, 449
916, 620.3376253237524, 427
917, 621.0153021743763, 431
918, 621.6929791927578, 452
919, 622.3706563788969, 445
920, 623.0483337327936, 419
921, 623.726011254448, 435
922, 624.4036889438598, 441
923, 625.0813668010294, 445
924, 625.7590448259566, 439
925, 626.4367230186414, 410
926, 627.1144013790837, 416
927, 627.7920799072837, 423
928, 628.4697586032413, 423
929, 629.1474374669565, 408
930, 629.8251164984291, 442
931, 630.5027956976596, 442
932, 631.1804750646476, 399
933, 631.8581545993932, 441
934, 632.5358343018963, 433
935, 633.2135141721571, 443
936, 633.8911942101756, 427
937, 634.5688744159517, 447
938, 635.2465547894852, 417
939, 635.9242353307765, 410
940, 636.6019160398253, 421
941, 637.2795969166318, 418
942, 637.9572779611957, 409
943, 638.6349591735174, 417
944, 639.3126405535967, 420
945, 639.9903221014335, 415
946, 640.668003817028, 419
947, 641.34568570038, 408
948, 642.0233677514898, 446
949, 642.7010499703571, 394
950, 643.3787323569818, 418
951, 644.0564149113644, 413
952, 644.7340976335045, 434
953, 645.4117805234022, 423
954, 646.0894635810574, 347
955, 646.7671468064704, 397
956, 647.4448301996409, 422
957, 648.1225137605691, 389
958, 648.8001974892547, 444
959, 649.4778813856981, 410
960, 650.155565449899, 425
961, 650.8332496818576, 420
962, 651.5109340815736, 394
963, 652.1886186490474, 413
964, 652.8663033842788, 410
965, 653.5439882872678, 405
966, 654.2216733580143, 420
967, 654.8993585965185, 426
968, 655.5770440027803, 439
969, 656.2547295767997, 406
970, 656.9324153185765, 459
971, 657.6101012281113, 441
972, 658.2877873054034, 396
973, 658.9654735504532, 406
974, 659.6431599632606, 390
975, 660.3208465438256, 595
976, 660.9985332921483, 2174
977, 661.6762202082285, 7429
978, 662.3539072920663, 8127
979, 663.0315945436618, 2784
980, 663.7092819630147, 625
981, 664.3869695501255, 405
982, 665.0646573049936, 403
983, 665.7423452276195, 514
984, 666.420033318003, 503
985, 667.0977215761441, 395
986, 667.7754100020427, 366
987, 668.453098595699, 380
988, 669.1307873571129, 384
989, 669.8084762862844, 381
990, 670.4861653832133, 381
991, 671.1638546479002, 393
992, 671.8415440803444, 402
993, 672.5192336805463, 410
994, 673.1969234485058, 393
995, 673.8746133842229, 451
996, 674.5523034876977, 387
997, 675.22999375893, 370
998, 675.9076841979199, 397
999, 676.5853748046675, 408
1000, 677.2630655791726, 377
1001, 677.9407565214354, 374
1002, 678.6184476314556, 372
1003, 679.2961389092336, 414
1004, 679.9738303547692, 395
1005, 680.6515219680624, 374
1006, 681.3292137491131, 386
1007, 682.0069056979215, 402
1008, 682.6845978144876, 369
1009, 683.3622900988112, 359
1010, 684.0399825508922, 382
1011, 684.7176751707311, 394
1012, 685.3953679583275, 374
1013, 686.0730609136815, 377
1014, 686.7507540367931, 413
1015, 687.4284473276623, 380
1016, 688.1061407862892, 391
1017, 688.7838344126736, 397
1018, 689.4615282068156, 384
1019, 690.1392221687153, 379
1020, 690.8169162983725, 381
1021, 691.4946105957874, 398
1022, 692.1723050609597, 358
1023, 692.8499996938898, 379
1024, 693.5276944945775, 392
1025, 694.2053894630228, 413
1026, 694.8830845992256, 382
1027, 695.5607799031861, 394
1028, 696.2384753749043, 337
1029, 696.91617101438, 399
1030, 697.5938668216131, 434
1031, 698.2715627966041, 383
1032, 698.9492589393526, 385
1033, 699.6269552498587, 389
1034, 700.3046517281224, 346
1035, 700.9823483741437, 379
1036, 701.6600451879227, 398
1037, 702.3377421694593, 401
1038, 703.0154393187534, 425
1039, 703.6931366358051, 406
1040, 704.3708341206144, 366
1041, 705.0485317731815, 406
1042, 705.7262295935059, 359
1043, 706.403927581588, 386
1044, 707.0816257374279, 373
1045, 707.7593240610253, 369
1046, 708.4370225523802, 372
1047, 709.1147212114928, 384
1048, 709.792420038363, 384
1049, 710.4701190329909, 367
1050, 711.1478181953761, 394
1051, 711.8255175255192, 377
1052, 712.5032170234198, 353
1053, 713.180916689078, 368
1054, 713.8586165224938, 368
1055, 714.5363165236672, 364
1056, 715.2140166925983, 358
1057, 715.891717029287, 363
1058, 716.5694175337331, 319
1059, 717.247118205937, 399
1060, 717.9248190458984, 388
1061, 718.6025200536176, 361
1062, 719.2802212290941, 369
1063, 719.9579225723284, 403
1064, 720.6356240833203, 383
1065, 721.3133257620698, 370
1066, 721.9910276085768, 356
1067, 722.6687296228415, 349
1068, 723.3464318048639, 346
1069, 724.0241341546438, 359
1070, 724.7018366721811, 389
1071, 725.3795393574763, 371
1072, 726.057242210529, 369
1073, 726.7349452313393, 553
1074, 727.4126484199072, 993
1075, 728.0903517762328, 1012
1076, 728.768055300316, 513
1077, 729.4457589921567, 368
1078, 730.123462851755, 329
1079, 730.801166879111, 354
1080, 731.4788710742245, 353
1081, 732.1565754370957, 355
1082, 732.8342799677243, 373
1083, 733.5119846661107, 345
1084, 734.1896895322548, 336
1085, 734.8673945661563, 344
1086, 735.5450997678155, 359
1087, 736.2228051372323, 332
1088, 736.9005106744067, 361
1089, 737.5782163793388, 355
1090, 738.2559222520282, 346
1091, 738.9336282924755, 348
1092, 739.6113345006803, 314
1093, 740.2890408766427, 340
1094, 740.9667474203627, 321
1095, 741.6444541318403, 356
1096, 742.3221610110757, 322
1097, 742.9998680580685, 370
1098, 743.6775752728189, 353
1099, 744.355282655327, 340
1100, 745.0329902055926, 345
1101, 745.710697923616, 377
1102, 746.3884058093967, 366
1103, 747.0661138629351, 322
1104, 747.7438220842313, 320
1105, 748.421530473285, 357
1106, 749.0992390300962, 333
1107, 749.7769477546651, 342
1108, 750.4546566469917, 353
1109, 751.1323657070758, 360
1110, 751.8100749349173, 326
1111, 752.4877843305168, 345
1112, 753.1654938938736, 331
1113, 753.8432036249882, 330
1114, 754.5209135238603, 356
1115, 755.19862359049, 379
1116, 755.8763338248774, 399
1117, 756.5540442270224, 381
1118, 757.2317547969249, 357
1119, 757.909465534585, 351
1120, 758.5871764400027, 344
1121, 759.2648875131782, 325
1122, 759.942598754111, 312
1123, 760.6203101628016, 360
1124, 761.2980217392499, 359
1125, 761.9757334834557, 328
1126, 762.653445395419, 361
1127, 763.33115747514, 384
1128, 764.0088697226187, 386
1129, 764.6865821378549, 344
1130, 765.3642947208485, 351
1131, 766.0420074716001, 387
1132, 766.719720390109, 373
1133, 767.3974334763757, 396
1134, 768.0751467303999, 538
1135, 768.7528601521817, 761
1136, 769.4305737417212, 600
1137, 770.1082874990183, 434
1138, 770.7860014240729, 356
1139, 771.4637155168851, 371
1140, 772.141429777455, 474
1141, 772.8191442057825, 433
1142, 773.4968588018675, 406
1143, 774.1745735657101, 337
1144, 774.8522884973105, 316
1145, 775.5300035966684, 349
1146, 776.2077188637838, 315
1147, 776.885434298657, 331
1148, 777.5631499012877, 340
1149, 778.240865671676, 322
1150, 778.9185816098218, 327
1151, 779.5962977157254, 308
1152, 780.2740139893865, 312
1153, 780.9517304308052, 302
1154, 781.6294470399815, 329
1155, 782.3071638169155, 377
1156, 782.9848807616071, 377
1157, 783.6625978740562, 316
1158, 784.340315154263, 316
1159, 785.0180326022273, 354
1160, 785.6957502179492, 479
1161, 786.3734680014289, 528
1162, 787.051185952666, 374
1163, 787.7289040716607, 329
1164, 788.4066223584132, 313
1165, 789.0843408129232, 327
1166, 789.7620594351907, 290
1167, 790.439778225216, 320
1168, 791.1174971829988, 341
1169, 791.7952163085392, 318
1170, 792.4729356018371, 306
1171, 793.1506550628928, 320
1172, 793.828374691706, 339
1173, 794.5060944882769, 458
1174, 795.1838144526052, 622
1175, 795.8615345846913, 629
1176, 796.539254884535, 408
1177, 797.2169753521363, 322
1178, 797.8946959874951, 326
1179, 798.5724167906116, 308
1180, 799.2501377614856, 336
1181, 799.9278589001174, 311
1182, 800.6055802065065, 343
1183, 801.2833016806534, 337
1184, 801.9610233225579, 303
1185, 802.63874513222, 326
1186, 803.3164671096397, 391
1187, 803.994189254817, 383
1188, 804.671911567752, 319
1189, 805.3496340484445, 306
1190, 806.0273566968945, 343
1191, 806.7050795131023, 364
1192, 807.3828024970676, 383
1193, 808.0605256487905, 337
1194, 808.738248968271, 341
1195, 809.4159724555091, 306
1196, 810.0936961105049, 331
1197, 810.7714199332582, 299
1198, 811.449143923769, 293
1199, 812.1268680820377, 323
1200, 812.8045924080639, 302
1201, 813.4823169018476, 298
1202, 814.160041563389, 299
1203, 814.837766392688, 308
1204, 815.5154913897446, 309
1205, 816.1932165545588, 299
1206, 816.8709418871306, 327
1207, 817.54866738746, 331
1208, 818.226393055547, 305
1209, 818.9041188913917, 311
1210, 819.5818448949938, 308
1211, 820.2595710663536, 287
1212, 820.9372974054711, 294
1213, 821.6150239123461, 323
1214, 822.2927505869787, 313
1215, 822.970477429369, 299
1216, 823.6482044395169, 305
1217, 824.3259316174224, 315
1218, 825.0036589630853, 342
1219, 825.6813864765061, 335
1220, 826.3591141576843, 317
1221, 827.0368420066202, 295
1222, 827.7145700233136, 283
1223, 828.3922982077647, 300
1224, 829.0700265599735, 268
1225, 829.7477550799398, 339
1226, 830.4254837676636, 304
1227, 831.1032126231452, 360
1228, 831.7809416463842, 305
1229, 832.4586708373811, 309
1230, 833.1364001961352, 317
1231, 833.8141297226472, 290
1232, 834.4918594169168, 299
1233, 835.1695892789439, 388
1234, 835.8473193087286, 438
1235, 836.525049506271, 415
1236, 837.202779871571, 347
1237, 837.8805104046286, 325
1238, 838.5582411054436, 313
1239, 839.2359719740165, 376
1240, 839.9137030103468, 356
1241, 840.5914342144348, 399
1242, 841.2691655862803, 397
1243, 841.9468971258835, 306
1244, 842.6246288332444, 328
1245, 843.3023607083628, 315
1246, 843.9800927512388, 284
1247, 844.6578249618724, 262
1248, 845.3355573402636, 279
1249, 846.0132898864125, 287
1250, 846.6910226003188, 305
1251, 847.3687554819828, 337
1252, 848.0464885314045, 311
1253, 848.7242217485838, 296
1254, 849.4019551335206, 304
1255, 850.079688686215, 297
1256, 850.7574224066672, 296
1257, 851.4351562948768, 321
1258, 852.1128903508439, 278
1259, 852.7906245745689, 269
1260, 853.4683589660514, 309
1261, 854.1460935252915, 311
1262, 854.8238282522891, 325
1263, 855.5015631470444, 296
1264, 856.1792982095574, 306
1265, 856.8570334398279, 317
1266, 857.534768837856, 306
1267, 858.2125044036417, 308
1268, 858.890240137185, 326
1269, 859.567976038486, 342
1270, 860.2457121075444, 470
1271, 860.9234483443605, 665
1272, 861.6011847489343, 580
1273, 862.2789213212657, 332
1274, 862.9566580613546, 317
1275, 863.6343949692011, 293
1276, 864.3121320448054, 322
1277, 864.9898692881671, 291
1278, 865.6676066992864, 299
1279, 866.3453442781635, 272
1280, 867.023082024798, 280
1281, 867.7008199391902, 320
1282, 868.3785580213399, 285
1283, 869.0562962712473, 297
1284, 869.7340346889124, 257
1285, 870.411773274335, 291
1286, 871.0895120275152, 306
1287, 871.767250948453, 293
1288, 872.4449900371484, 268
1289, 873.1227292936015, 324
1290, 873.800468717812, 321
1291, 874.4782083097803, 317
1292, 875.1559480695062, 315
1293, 875.8336879969896, 292
1294, 876.5114280922306, 292
1295, 877.1891683552293, 278
1296, 877.8669087859856, 315
1297, 878.5446493844995, 305
1298, 879.2223901507708, 264
1299, 879.9001310848, 327
1300, 880.5778721865867, 307
1301, 881.255613456131, 276
1302, 881.9333548934328, 291
1303, 882.6110964984923, 293
1304, 883.2888382713095, 285
1305, 883.9665802118842, 312
1306, 884.6443223202165, 315
1307, 885.3220645963064, 269
1308, 885.9998070401539, 296
1309, 886.6775496517591, 296
1310, 887.3552924311217, 308
1311, 888.0330353782421, 327
1312, 888.7107784931201, 323
1313, 889.3885217757556, 314
1314, 890.0662652261487, 312
1315, 890.7440088442995, 291
1316, 891.421752630208, 286
1317, 892.0994965838739, 302
1318, 892.7772407052973, 281
1319, 893.4549849944787, 314
1320, 894.1327294514174, 299
1321, 894.8104740761138, 306
1322, 895.4882188685677, 295
1323, 896.1659638287794, 300
1324, 896.8437089567486, 313
1325, 897.5214542524755, 321
1326, 898.1991997159598, 320
1327, 898.8769453472019, 299
1328, 899.5546911462014, 284
1329, 900.2324371129588, 339
1330, 900.9101832474735, 306
1331, 901.5879295497459, 342
1332, 902.265676019776, 305
1333, 902.9434226575637, 286
1334, 903.6211694631089, 314
1335, 904.2989164364118, 351
1336, 904.9766635774723, 341
1337, 905.6544108862904, 317
1338, 906.3321583628659, 330
1339, 907.0099060071993, 246
1340, 907.6876538192902, 307
1341, 908.3654017991387, 310
1342, 909.0431499467447, 284
1343, 909.7208982621084, 321
1344, 910.3986467452298, 705
1345, 911.0763953961088, 1791
1346, 911.7541442147452, 2422
1347, 912.4318932011394, 1342
1348, 913.109642355291, 521
1349, 913.7873916772005, 326
1350, 914.4651411668673, 302
1351, 915.1428908242918, 256
1352, 915.8206406494741, 274
1353, 916.4983906424138, 291
1354, 917.1761408031111, 304
1355, 917.8538911315661, 298
1356, 918.5316416277788, 284
1357, 919.2093922917489, 296
1358, 919.8871431234766, 301
1359, 920.5648941229621, 277
1360, 921.242645290205, 298
1361, 921.9203966252056, 278
1362, 922.5981481279638, 313
1363, 923.2758997984796, 289
1364, 923.9536516367531, 274
1365, 924.6314036427841, 289
1366, 925.3091558165727, 322
1367, 925.9869081581189, 275
1368, 926.6646606674227, 272
1369, 927.3424133444843, 277
1370, 928.0201661893032, 301
1371, 928.6979192018798, 287
1372, 929.3756723822141, 296
1373, 930.053425730306, 268
1374, 930.7311792461554, 277
1375, 931.4089329297625, 310
1376, 932.0866867811272, 295
1377, 932.7644408002495, 314
1378, 933.4421949871293, 355
1379, 934.1199493417669, 401
1380, 934.7977038641619, 455
1381, 935.4754585543146, 372
1382, 936.1532134122249, 318
1383, 936.8309684378928, 316
1384, 937.5087236313184, 246
1385, 938.1864789925015, 301
1386, 938.8642345214422, 291
1387, 939.5419902181405, 287
1388, 940.2197460825964, 289
1389, 940.8975021148101, 315
1390, 941.5752583147811, 279
1391, 942.2530146825098, 286
1392, 942.9307712179963, 273
1393, 943.6085279212402, 276
1394, 944.2862847922418, 293
1395, 944.9640418310009, 285
1396, 945.6417990375178, 286
1397, 946.3195564117922, 280
1398, 946.997313953824, 291
1399, 947.6750716636137, 317
1400, 948.3528295411609, 359
1401, 949.0305875864657, 365
1402, 949.708345799528, 417
1403, 950.3861041803481, 406
1404, 951.0638627289258, 407
1405, 951.741621445261, 312
1406, 952.4193803293538, 285
1407, 953.0971393812042, 303
1408, 953.7748986008122, 300
1409, 954.452657988178, 313
1410, 955.1304175433011, 259
1411, 955.8081772661819, 281
1412, 956.4859371568205, 312
1413, 957.1636972152165, 305
1414, 957.8414574413702, 303
1415, 958.5192178352814, 312
1416, 959.1969783969504, 301
1417, 959.8747391263769, 283
1418, 960.5525000235608, 280
1419, 961.2302610885026, 272
1420, 961.9080223212019, 295
1421, 962.5857837216588, 307
1422, 963.2635452898733, 300
1423, 963.9413070258454, 381
1424, 964.6190689295752, 579
1425, 965.2968310010625, 639
1426, 965.9745932403074, 472
1427, 966.65235564731, 325
1428, 967.33011822207, 328
1429, 968.0078809645879, 441
1430, 968.6856438748631, 1095
1431, 969.3634069528961, 1451
1432, 970.0411701986867, 1080
1433, 970.7189336122349, 457
1434, 971.3966971935406, 307
1435, 972.074460942604, 286
1436, 972.752224859425, 293
1437, 973.4299889440036, 269
1438, 974.1077531963397, 269
1439, 974.7855176164336, 285
1440, 975.463282204285, 276
1441, 976.141046959894, 310
1442, 976.8188118832605, 296
1443, 977.4965769743848, 292
1444, 978.1743422332667, 277
1445, 978.8521076599061, 266
1446, 979.5298732543031, 270
1447, 980.2076390164577, 292
1448, 980.8854049463699, 292
1449, 981.5631710440399, 289
1450, 982.2409373094672, 297
1451, 982.9187037426523, 265
1452, 983.596470343595, 261
1453, 984.2742371122953, 306
1454, 984.9520040487531, 282
1455, 985.6297711529686, 308
1456, 986.3075384249418, 263
1457, 986.9853058646725, 277
1458, 987.6630734721606, 287
1459, 988.3408412474065, 313
1460, 989.0186091904101, 271
1461, 989.6963773011712, 300
1462, 990.3741455796899, 267
1463, 991.0519140259662, 288
1464, 991.7296826400002, 296
1465, 992.4074514217917, 281
1466, 993.0852203713408, 257
1467, 993.7629894886476, 279
1468, 994.4407587737119, 273
1469, 995.1185282265338, 262
1470, 995.7962978471134, 274
1471, 996.4740676354505, 300
1472, 997.1518375915454, 287
1473, 997.8296077153977, 284
1474, 998.5073780070077, 268
1475, 999.1851484663753, 300
1476, 999.8629190935005, 283
1477, 1000.5406898883833, 308
1478, 1001.2184608510236, 325
1479, 1001.8962319814216, 374
1480, 1002.5740032795773, 284
1481, 1003.2517747454905, 289
1482, 1003.9295463791613, 288
1483, 1004.6073181805897, 239
1484, 1005.2850901497758, 298
1485, 1005.9628622867194, 296
1486, 1006.6406345914206, 265
1487, 1007.3184070638795, 278
1488, 1007.9961797040959, 275
1489, 1008.67395251207, 255
1490, 1009.3517254878016, 282
1491, 1010.0294986312908, 291
1492, 1010.7072719425378, 269
1493, 1011.3850454215423, 328
1494, 1012.0628190683043, 278
1495, 1012.740592882824, 294
1496, 1013.4183668651013, 283
1497, 1014.0961410151363, 292
1498, 1014.7739153329286, 294
1499, 1015.4516898184787, 252
1500, 1016.1294644717865, 285
1501, 1016.8072392928518, 300
1502, 1017.4850142816747, 302
1503, 1018.1627894382552, 283
1504, 1018.8405647625934, 289
1505, 1019.5183402546892, 299
1506, 1020.1961159145425, 297
1507, 1020.8738917421534, 309
1508, 1021.5516677375219, 306
1509, 1022.2294439006481, 298
1510, 1022.9072202315318, 299
1511, 1023.5849967301732, 290
1512, 1024.2627733965721, 295
1513, 1024.9405502307288, 291
1514, 1025.618327232643, 280
1515, 1026.2961044023148, 292
1516, 1026.973881739744, 284
1517, 1027.651659244931, 272
1518, 1028.3294369178757, 302
1519, 1029.007214758578, 299
1520, 1029.6849927670378, 307
1521, 1030.362770943255, 293
1522, 1031.04054928723, 285
1523, 1031.718327798963, 301
1524, 1032.3961064784528, 310
1525, 1033.0738853257008, 292
1526, 1033.7516643407062, 329
1527, 1034.4294435234692, 300
1528, 1035.10722287399, 289
1529, 1035.7850023922683, 260
1530, 1036.4627820783041, 304
1531, 1037.1405619320976, 291
1532, 1037.8183419536485, 249
1533, 1038.4961221429573, 269
1534, 1039.1739025000236, 324
1535, 1039.8516830248475, 312
1536, 1040.529463717429, 275
1537, 1041.207244577768, 315
1538, 1041.8850256058647, 304
1539, 1042.562806801719, 290
1540, 1043.2405881653308, 281
1541, 1043.9183696967002, 270
1542, 1044.5961513958275, 281
1543, 1045.2739332627123, 306
1544, 1045.9517152973547, 266
1545, 1046.6294974997545, 294
1546, 1047.307279869912, 258
1547, 1047.9850624078274, 290
1548, 1048.6628451134998, 273
1549, 1049.3406279869303, 297
1550, 1050.0184110281182, 280
1551, 1050.6961942370638, 264
1552, 1051.373977613767, 298
1553, 1052.051761158228, 293
1554, 1052.7295448704463, 284
1555, 1053.4073287504223, 310
1556, 1054.0851127981557, 286
1557, 1054.762897013647, 314
1558, 1055.4406813968958, 316
1559, 1056.1184659479022, 304
1560, 1056.7962506666663, 316
1561, 1057.4740355531878, 308
1562, 1058.1518206074672, 279
1563, 1058.829605829504, 311
1564, 1059.5073912192984, 299
1565, 1060.1851767768503, 299
1566, 1060.86296250216, 278
1567, 1061.5407483952274, 306
1568, 1062.218534456052, 306
1569, 1062.8963206846347, 335
1570, 1063.5741070809747, 299
1571, 1064.2518936450724, 305
1572, 1064.9296803769275, 302
1573, 1065.6074672765405, 316
1574, 1066.285254343911, 316
1575, 1066.963041579039, 309
1576, 1067.6408289819249, 281
1577, 1068.3186165525683, 299
1578, 1068.9964042909692, 300
1579, 1069.6741921971277, 308
1580, 1070.3519802710437, 331
1581, 1071.0297685127173, 340
1582, 1071.7075569221488, 326
1583, 1072.3853454993377, 298
1584, 1073.0631342442844, 296
1585, 1073.7409231569884, 294
1586, 1074.41871223745, 278
1587, 1075.0965014856697, 301
1588, 1075.7742909016463, 280
1589, 1076.452080485381, 318
1590, 1077.129870236873, 297
1591, 1077.807660156123, 301
1592, 1078.4854502431303, 317
1593, 1079.1632404978955, 324
1594, 1079.841030920418, 326
1595, 1080.5188215106982, 292
1596, 1081.1966122687359, 306
1597, 1081.8744031945314, 329
1598, 1082.5521942880844, 283
1599, 1083.229985549395, 300
1600, 1083.9077769784633, 295
1601, 1084.585568575289, 291
1602, 1085.2633603398726, 307
1603, 1085.9411522722137, 306
1604, 1086.6189443723122, 317
1605, 1087.2967366401683, 302
1606, 1087.9745290757821, 311
1607, 1088.6523216791538, 304
1608, 1089.3301144502827, 302
1609, 1090.0079073891695, 300
1610, 1090.6857004958138, 300
1611, 1091.3634937702157, 302
1612, 1092.041287212375, 302
1613, 1092.7190808222922, 327
1614, 1093.3968745999668, 323
1615, 1094.0746685453992, 325
1616, 1094.7524626585891, 338
1617, 1095.4302569395368, 310
1618, 1096.1080513882418, 295
1619, 1096.7858460047046, 300
1620, 1097.4636407889247, 330
1621, 1098.1414357409026, 290
1622, 1098.8192308606383, 310
1623, 1099.4970261481315, 299
1624, 1100.1748216033823, 295
1625, 1100.8526172263905, 323
1626, 1101.5304130171564, 280
1627, 1102.2082089756802, 323
1628, 1102.886005101961, 325
1629, 1103.563801396, 327
1630, 1104.2415978577963, 332
1631, 1104.9193944873502, 293
1632, 1105.597191284662, 314
1633, 1106.2749882497312, 325
1634, 1106.952785382558, 287
1635, 1107.6305826831424, 315
1636, 1108.3083801514842, 312
1637, 1108.9861777875838, 312
1638, 1109.6639755914412, 327
1639, 1110.341773563056, 322
1640, 1111.0195717024285, 343
1641, 1111.6973700095584, 341
1642, 1112.3751684844462, 301
1643, 1113.0529671270915, 299
1644, 1113.7307659374942, 329
1645, 1114.4085649156546, 338
1646, 1115.0863640615726, 310
1647, 1115.7641633752482, 301
1648, 1116.4419628566816, 340
1649, 1117.1197625058726, 343
1650, 1117.797562322821, 311
1651, 1118.4753623075271, 320
1652, 1119.1531624599907, 421
1653, 1119.830962780212, 809
1654, 1120.508763268191, 1153
1655, 1121.1865639239275, 910
1656, 1121.8643647474216, 497
1657, 1122.5421657386732, 348
1658, 1123.2199668976828, 311
1659, 1123.8977682244497, 348
1660, 1124.575569718974, 325
1661, 1125.253371381256, 314
1662, 1125.931173211296, 335
1663, 1126.6089752090934, 297
1664, 1127.2867773746484, 323
1665, 1127.9645797079609, 362
1666, 1128.642382209031, 328
1667, 1129.3201848778588, 318
1668, 1129.997987714444, 314
1669, 1130.675790718787, 296
1670, 1131.3535938908876, 306
1671, 1132.0313972307458, 322
1672, 1132.7092007383617, 318
1673, 1133.3870044137352, 317
1674, 1134.0648082568662, 322
1675, 1134.7426122677548, 347
1676, 1135.4204164464008, 345
1677, 1136.0982207928046, 314
1678, 1136.7760253069662, 333
1679, 1137.4538299888852, 313
1680, 1138.131634838562, 308
1681, 1138.809439855996, 361
1682, 1139.487245041188, 379
1683, 1140.1650503941376, 346
1684, 1140.8428559148442, 316
1685, 1141.520661603309, 369
1686, 1142.1984674595312, 344
1687, 1142.876273483511, 346
1688, 1143.5540796752487, 339
1689, 1144.2318860347439, 314
1690, 1144.9096925619965, 315
1691, 1145.5874992570068, 304
1692, 1146.2653061197746, 354
1693, 1146.9431131503002, 343
1694, 1147.6209203485832, 333
1695, 1148.298727714624, 356
1696, 1148.9765352484224, 327
1697, 1149.6543429499782, 342
1698, 1150.3321508192919, 334
1699, 1151.009958856363, 317
1700, 1151.6877670611916, 361
1701, 1152.3655754337778, 351
1702, 1153.043383974122, 354
1703, 1153.7211926822235, 332
1704, 1154.3990015580825, 361
1705, 1155.0768106016994, 413
1706, 1155.7546198130738, 454
1707, 1156.4324291922057, 403
1708, 1157.1102387390952, 332
1709, 1157.7880484537425, 351
1710, 1158.4658583361472, 300
1711, 1159.1436683863096, 293
1712, 1159.8214786042297, 326
1713, 1160.4992889899074, 334
1714, 1161.1770995433426, 339
1715, 1161.8549102645354, 362
1716, 1162.5327211534857, 335
1717, 1163.2105322101936, 368
1718, 1163.8883434346594, 360
1719, 1164.5661548268827, 335
1720, 1165.2439663868636, 340
1721, 1165.921778114602, 336
1722, 1166.5995900100982, 313
1723, 1167.2774020733518, 361
1724, 1167.9552143043627, 333
1725, 1168.6330267031317, 345
1726, 1169.3108392696581, 354
1727, 1169.9886520039422, 323
1728, 1170.666464905984, 314
1729, 1171.3442779757834, 363
1730, 1172.0220912133402, 341
1731, 1172.6999046186547, 338
1732, 1173.3777181917267, 323
1733, 1174.0555319325565, 349
1734, 1174.7333458411438, 351
1735, 1175.4111599174887, 338
1736, 1176.0889741615913, 379
1737, 1176.7667885734513, 322
1738, 1177.4446031530692, 363
1739, 1178.1224179004446, 363
1740, 1178.8002328155774, 375
1741, 1179.4780478984678, 380
1742, 1180.1558631491162, 350
1743, 1180.833678567522, 367
1744, 1181.5114941536851, 369
1745, 1182.1893099076062, 352
1746, 1182.8671258292848, 390
1747, 1183.544941918721, 372
1748, 1184.2227581759146, 360
1749, 1184.900574600866, 391
1750, 1185.578391193575, 383
1751, 1186.2562079540417, 374
1752, 1186.934024882266, 345
1753, 1187.6118419782479, 366
1754, 1188.2896592419872, 374
1755, 1188.9674766734843, 383
1756, 1189.6452942727387, 395
1757, 1190.3231120397509, 388
1758, 1191.000929974521, 351
1759, 1191.6787480770483, 368
1760, 1192.3565663473335, 379
1761, 1193.034384785376, 327
1762, 1193.7122033911764, 365
1763, 1194.3900221647343, 363
1764, 1195.0678411060494, 372
1765, 1195.7456602151226, 363
1766, 1196.4234794919532, 341
1767, 1197.1012989365415, 370
1768, 1197.7791185488875, 397
1769, 1198.456938328991, 360
1770, 1199.1347582768522, 352
1771, 1199.8125783924709, 382
1772, 1200.490398675847, 377
1773, 1201.168219126981, 378
1774, 1201.8460397458725, 386
1775, 1202.5238605325217, 382
1776, 1203.2016814869285, 399
1777, 1203.8795026090927, 387
1778, 1204.5573238990148, 362
1779, 1205.2351453566944, 417
1780, 1205.9129669821314, 406
1781, 1206.590788775326, 373
1782, 1207.2686107362786, 364
1783, 1207.9464328649885, 394
1784, 1208.624255161456, 398
1785, 1209.3020776256812, 393
1786, 1209.979900257664, 394
1787, 1210.6577230574044, 377
1788, 1211.3355460249022, 392
1789, 1212.013369160158, 364
1790, 1212.691192463171, 431
1791, 1213.369015933942, 379
1792, 1214.0468395724704, 370
1793, 1214.7246633787565, 409
1794, 1215.4024873528, 400
1795, 1216.0803114946013, 393
1796, 1216.75813580416, 372
1797, 1217.4359602814764, 433
1798, 1218.1137849265506, 396
1799, 1218.7916097393822, 362
1800, 1219.4694347199716, 387
1801, 1220.1472598683183, 405
1802, 1220.8250851844227, 394
1803, 1221.502910668285, 381
1804, 1222.1807363199043, 395
1805, 1222.8585621392817, 397
1806, 1223.5363881264166, 370
1807, 1224.214214281309, 391
1808, 1224.8920406039592, 404
1809, 1225.569867094367, 388
1810, 1226.2476937525323, 398
1811, 1226.9255205784552, 391
1812, 1227.6033475721356, 389
1813, 1228.2811747335738, 415
1814, 1228.9590020627695, 398
1815, 1229.6368295597229, 401
1816, 1230.3146572244339, 415
1817, 1230.9924850569023, 412
