Start Time, Mon Feb 21 2022 15:08:06 GMT+0000 (GMT)
Energy calibration,  Offset: -0.3439140022, Slope: 0.6775230169, Quadratic: 8.387880257e-8
Live Time (s), 237622.7
Real Time (s), 238509.62
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
946, 640.668003817028, 170
947, 641.34568570038, 178
948, 642.0233677514898, 171
949, 642.7010499703571, 138
950, 643.3787323569818, 145
951, 644.0564149113644, 186
952, 644.7340976335045, 165
953, 645.4117805234022, 160
954, 646.0894635810574, 160
955, 646.7671468064704, 182
956, 647.4448301996409, 158
957, 648.1225137605691, 157
958, 648.8001974892547, 171
959, 649.4778813856981, 157
960, 650.155565449899, 176
961, 650.8332496818576, 152
962, 651.5109340815736, 166
963, 652.1886186490474, 138
964, 652.8663033842788, 138
965, 653.5439882872678, 159
966, 654.2216733580143, 166
967, 654.8993585965185, 143
968, 655.5770440027803, 168
969, 656.2547295767997, 162
970, 656.9324153185765, 166
971, 657.6101012281113, 150
972, 658.2877873054034, 177
973, 658.9654735504532, 178
974, 659.6431599632606, 146
975, 660.3208465438256, 247
976, 660.9985332921483, 1165
977, 661.6762202082285, 3245
978, 662.3539072920663, 2930
979, 663.0315945436618, 839
980, 663.7092819630147, 192
981, 664.3869695501255, 158
982, 665.0646573049936, 157
983, 665.7423452276195, 185
984, 666.420033318003, 168
985, 667.0977215761441, 168
986, 667.7754100020427, 141
987, 668.453098595699, 141
988, 669.1307873571129, 167
989, 669.8084762862844, 135
990, 670.4861653832133, 158
991, 671.1638546479002, 151
992, 671.8415440803444, 154
993, 672.5192336805463, 166
994, 673.1969234485058, 144
995, 673.8746133842229, 161
996, 674.5523034876977, 137
997, 675.22999375893, 162
998, 675.9076841979199, 150
999, 676.5853748046675, 149
1000, 677.2630655791726, 140
1001, 677.9407565214354, 155
1002, 678.6184476314556, 153
1003, 679.2961389092336, 138
1004, 679.9738303547692, 144
1005, 680.6515219680624, 152
1006, 681.3292137491131, 142
1007, 682.0069056979215, 152
1008, 682.6845978144876, 153
1009, 683.3622900988112, 137
1010, 684.0399825508922, 157
1011, 684.7176751707311, 142
1012, 685.3953679583275, 123
1013, 686.0730609136815, 134
1014, 686.7507540367931, 140
1015, 687.4284473276623, 158
1016, 688.1061407862892, 122
1017, 688.7838344126736, 149
1018, 689.4615282068156, 153
1019, 690.1392221687153, 133
1020, 690.8169162983725, 145
1021, 691.4946105957874, 134
1022, 692.1723050609597, 156
1023, 692.8499996938898, 136
1024, 693.5276944945775, 140
1025, 694.2053894630228, 154
1026, 694.8830845992256, 154
1027, 695.5607799031861, 146
1028, 696.2384753749043, 124
1029, 696.91617101438, 165
1030, 697.5938668216131, 146
1031, 698.2715627966041, 160
1032, 698.9492589393526, 165
1033, 699.6269552498587, 135
1034, 700.3046517281224, 161
1035, 700.9823483741437, 158
1036, 701.6600451879227, 156
1037, 702.3377421694593, 172
1038, 703.0154393187534, 149
1039, 703.6931366358051, 182
1040, 704.3708341206144, 138
1041, 705.0485317731815, 142
1042, 705.7262295935059, 154
1043, 706.403927581588, 160
1044, 707.0816257374279, 148
1045, 707.7593240610253, 154
1046, 708.4370225523802, 163
1047, 709.1147212114928, 166
1048, 709.792420038363, 139
1049, 710.4701190329909, 155
1050, 711.1478181953761, 135
1051, 711.8255175255192, 139
1052, 712.5032170234198, 136
1053, 713.180916689078, 144
1054, 713.8586165224938, 132
1055, 714.5363165236672, 141
1056, 715.2140166925983, 118
1057, 715.891717029287, 147
1058, 716.5694175337331, 137
1059, 717.247118205937, 119
1060, 717.9248190458984, 134
1061, 718.6025200536176, 131
1062, 719.2802212290941, 121
1063, 719.9579225723284, 145
1064, 720.6356240833203, 121
1065, 721.3133257620698, 154
1066, 721.9910276085768, 134
1067, 722.6687296228415, 115
1068, 723.3464318048639, 146
1069, 724.0241341546438, 142
1070, 724.7018366721811, 143
1071, 725.3795393574763, 144
1072, 726.057242210529, 166
1073, 726.7349452313393, 267
1074, 727.4126484199072, 551
1075, 728.0903517762328, 438
1076, 728.768055300316, 222
1077, 729.4457589921567, 128
1078, 730.123462851755, 129
1079, 730.801166879111, 134
1080, 731.4788710742245, 137
1081, 732.1565754370957, 149
1082, 732.8342799677243, 138
1083, 733.5119846661107, 121
1084, 734.1896895322548, 158
1085, 734.8673945661563, 97
1086, 735.5450997678155, 125
1087, 736.2228051372323, 124
1088, 736.9005106744067, 143
1089, 737.5782163793388, 146
1090, 738.2559222520282, 129
1091, 738.9336282924755, 130
1092, 739.6113345006803, 121
1093, 740.2890408766427, 119
1094, 740.9667474203627, 137
1095, 741.6444541318403, 146
1096, 742.3221610110757, 146
1097, 742.9998680580685, 108
1098, 743.6775752728189, 164
1099, 744.355282655327, 126
1100, 745.0329902055926, 157
1101, 745.710697923616, 165
1102, 746.3884058093967, 131
1103, 747.0661138629351, 121
1104, 747.7438220842313, 131
1105, 748.421530473285, 128
1106, 749.0992390300962, 142
1107, 749.7769477546651, 139
1108, 750.4546566469917, 116
1109, 751.1323657070758, 142
1110, 751.8100749349173, 138
1111, 752.4877843305168, 152
1112, 753.1654938938736, 131
1113, 753.8432036249882, 138
1114, 754.5209135238603, 154
1115, 755.19862359049, 149
1116, 755.8763338248774, 165
1117, 756.5540442270224, 141
1118, 757.2317547969249, 134
1119, 757.909465534585, 120
1120, 758.5871764400027, 106
1121, 759.2648875131782, 110
1122, 759.942598754111, 131
1123, 760.6203101628016, 120
1124, 761.2980217392499, 144
1125, 761.9757334834557, 116
1126, 762.653445395419, 134
1127, 763.33115747514, 145
1128, 764.0088697226187, 145
1129, 764.6865821378549, 120
1130, 765.3642947208485, 146
1131, 766.0420074716001, 116
1132, 766.719720390109, 135
1133, 767.3974334763757, 138
1134, 768.0751467303999, 204
1135, 768.7528601521817, 290
1136, 769.4305737417212, 196
1137, 770.1082874990183, 157
1138, 770.7860014240729, 145
1139, 771.4637155168851, 149
1140, 772.141429777455, 198
1141, 772.8191442057825, 192
1142, 773.4968588018675, 151
1143, 774.1745735657101, 127
1144, 774.8522884973105, 129
1145, 775.5300035966684, 108
1146, 776.2077188637838, 100
1147, 776.885434298657, 110
1148, 777.5631499012877, 120
1149, 778.240865671676, 120
1150, 778.9185816098218, 125
1151, 779.5962977157254, 117
1152, 780.2740139893865, 117
1153, 780.9517304308052, 127
1154, 781.6294470399815, 129
1155, 782.3071638169155, 153
1156, 782.9848807616071, 122
1157, 783.6625978740562, 134
1158, 784.340315154263, 115
1159, 785.0180326022273, 128
1160, 785.6957502179492, 201
1161, 786.3734680014289, 167
1162, 787.051185952666, 143
1163, 787.7289040716607, 147
1164, 788.4066223584132, 109
1165, 789.0843408129232, 98
1166, 789.7620594351907, 110
1167, 790.439778225216, 106
1168, 791.1174971829988, 117
1169, 791.7952163085392, 120
1170, 792.4729356018371, 128
1171, 793.1506550628928, 109
1172, 793.828374691706, 142
1173, 794.5060944882769, 188
1174, 795.1838144526052, 328
1175, 795.8615345846913, 260
1176, 796.539254884535, 159
1177, 797.2169753521363, 142
1178, 797.8946959874951, 111
1179, 798.5724167906116, 112
1180, 799.2501377614856, 110
1181, 799.9278589001174, 122
1182, 800.6055802065065, 122
1183, 801.2833016806534, 115
1184, 801.9610233225579, 94
1185, 802.63874513222, 143
1186, 803.3164671096397, 153
1187, 803.994189254817, 126
1188, 804.671911567752, 149
1189, 805.3496340484445, 120
1190, 806.0273566968945, 142
1191, 806.7050795131023, 162
1192, 807.3828024970676, 117
1193, 808.0605256487905, 117
1194, 808.738248968271, 109
1195, 809.4159724555091, 84
1196, 810.0936961105049, 122
1197, 810.7714199332582, 98
1198, 811.449143923769, 107
1199, 812.1268680820377, 103
1200, 812.8045924080639, 108
1201, 813.4823169018476, 110
1202, 814.160041563389, 95
1203, 814.837766392688, 121
1204, 815.5154913897446, 98
1205, 816.1932165545588, 87
1206, 816.8709418871306, 99
1207, 817.54866738746, 128
1208, 818.226393055547, 113
1209, 818.9041188913917, 112
1210, 819.5818448949938, 107
1211, 820.2595710663536, 101
1212, 820.9372974054711, 99
1213, 821.6150239123461, 127
1214, 822.2927505869787, 112
1215, 822.970477429369, 116
1216, 823.6482044395169, 117
1217, 824.3259316174224, 116
1218, 825.0036589630853, 103
1219, 825.6813864765061, 125
1220, 826.3591141576843, 125
1221, 827.0368420066202, 119
1222, 827.7145700233136, 98
1223, 828.3922982077647, 126
1224, 829.0700265599735, 123
1225, 829.7477550799398, 102
1226, 830.4254837676636, 121
1227, 831.1032126231452, 130
1228, 831.7809416463842, 124
1229, 832.4586708373811, 128
1230, 833.1364001961352, 103
1231, 833.8141297226472, 116
1232, 834.4918594169168, 98
1233, 835.1695892789439, 147
1234, 835.8473193087286, 179
1235, 836.525049506271, 155
1236, 837.202779871571, 131
1237, 837.8805104046286, 116
1238, 838.5582411054436, 120
1239, 839.2359719740165, 126
1240, 839.9137030103468, 115
1241, 840.5914342144348, 147
1242, 841.2691655862803, 128
1243, 841.9468971258835, 98
1244, 842.6246288332444, 96
1245, 843.3023607083628, 115
1246, 843.9800927512388, 118
1247, 844.6578249618724, 119
1248, 845.3355573402636, 137
1249, 846.0132898864125, 107
1250, 846.6910226003188, 133
1251, 847.3687554819828, 116
1252, 848.0464885314045, 96
1253, 848.7242217485838, 105
1254, 849.4019551335206, 121
1255, 850.079688686215, 123
1256, 850.7574224066672, 109
1257, 851.4351562948768, 97
1258, 852.1128903508439, 99
1259, 852.7906245745689, 103
1260, 853.4683589660514, 95
1261, 854.1460935252915, 93
1262, 854.8238282522891, 108
1263, 855.5015631470444, 101
1264, 856.1792982095574, 114
1265, 856.8570334398279, 82
1266, 857.534768837856, 122
1267, 858.2125044036417, 131
1268, 858.890240137185, 107
1269, 859.567976038486, 137
1270, 860.2457121075444, 237
1271, 860.9234483443605, 303
1272, 861.6011847489343, 219
1273, 862.2789213212657, 122
1274, 862.9566580613546, 107
1275, 863.6343949692011, 111
1276, 864.3121320448054, 102
1277, 864.9898692881671, 121
1278, 865.6676066992864, 115
1279, 866.3453442781635, 108
1280, 867.023082024798, 94
1281, 867.7008199391902, 112
1282, 868.3785580213399, 94
1283, 869.0562962712473, 99
1284, 869.7340346889124, 116
1285, 870.411773274335, 105
1286, 871.0895120275152, 121
1287, 871.767250948453, 123
1288, 872.4449900371484, 104
1289, 873.1227292936015, 106
1290, 873.800468717812, 115
1291, 874.4782083097803, 115
1292, 875.1559480695062, 96
1293, 875.8336879969896, 109
1294, 876.5114280922306, 113
1295, 877.1891683552293, 103
1296, 877.8669087859856, 94
1297, 878.5446493844995, 103
1298, 879.2223901507708, 109
1299, 879.9001310848, 95
1300, 880.5778721865867, 115
1301, 881.255613456131, 106
1302, 881.9333548934328, 124
1303, 882.6110964984923, 125
1304, 883.2888382713095, 92
1305, 883.9665802118842, 86
1306, 884.6443223202165, 105
1307, 885.3220645963064, 105
1308, 885.9998070401539, 89
1309, 886.6775496517591, 118
1310, 887.3552924311217, 103
1311, 888.0330353782421, 101
1312, 888.7107784931201, 91
1313, 889.3885217757556, 101
1314, 890.0662652261487, 103
1315, 890.7440088442995, 103
1316, 891.421752630208, 97
1317, 892.0994965838739, 124
1318, 892.7772407052973, 100
1319, 893.4549849944787, 114
1320, 894.1327294514174, 104
1321, 894.8104740761138, 84
1322, 895.4882188685677, 101
1323, 896.1659638287794, 100
1324, 896.8437089567486, 90
1325, 897.5214542524755, 96
1326, 898.1991997159598, 111
1327, 898.8769453472019, 127
1328, 899.5546911462014, 93
1329, 900.2324371129588, 92
1330, 900.9101832474735, 105
1331, 901.5879295497459, 93
1332, 902.265676019776, 107
1333, 902.9434226575637, 98
1334, 903.6211694631089, 116
1335, 904.2989164364118, 132
1336, 904.9766635774723, 113
1337, 905.6544108862904, 95
1338, 906.3321583628659, 115
1339, 907.0099060071993, 96
1340, 907.6876538192902, 92
1341, 908.3654017991387, 92
1342, 909.0431499467447, 102
1343, 909.7208982621084, 148
1344, 910.3986467452298, 457
1345, 911.0763953961088, 1091
1346, 911.7541442147452, 1140
1347, 912.4318932011394, 512
1348, 913.109642355291, 136
1349, 913.7873916772005, 105
1350, 914.4651411668673, 104
1351, 915.1428908242918, 95
1352, 915.8206406494741, 79
1353, 916.4983906424138, 91
1354, 917.1761408031111, 120
1355, 917.8538911315661, 99
1356, 918.5316416277788, 87
1357, 919.2093922917489, 89
1358, 919.8871431234766, 99
1359, 920.5648941229621, 94
1360, 921.242645290205, 94
1361, 921.9203966252056, 115
1362, 922.5981481279638, 100
1363, 923.2758997984796, 98
1364, 923.9536516367531, 111
1365, 924.6314036427841, 98
1366, 925.3091558165727, 91
1367, 925.9869081581189, 97
1368, 926.6646606674227, 107
1369, 927.3424133444843, 91
1370, 928.0201661893032, 85
1371, 928.6979192018798, 105
1372, 929.3756723822141, 115
1373, 930.053425730306, 86
1374, 930.7311792461554, 113
1375, 931.4089329297625, 104
1376, 932.0866867811272, 104
1377, 932.7644408002495, 98
1378, 933.4421949871293, 122
1379, 934.1199493417669, 168
1380, 934.7977038641619, 152
1381, 935.4754585543146, 125
1382, 936.1532134122249, 91
1383, 936.8309684378928, 96
1384, 937.5087236313184, 109
1385, 938.1864789925015, 113
1386, 938.8642345214422, 94
1387, 939.5419902181405, 111
1388, 940.2197460825964, 108
1389, 940.8975021148101, 88
1390, 941.5752583147811, 105
1391, 942.2530146825098, 101
1392, 942.9307712179963, 82
1393, 943.6085279212402, 104
1394, 944.2862847922418, 82
1395, 944.9640418310009, 106
1396, 945.6417990375178, 99
1397, 946.3195564117922, 95
1398, 946.997313953824, 102
1399, 947.6750716636137, 124
1400, 948.3528295411609, 113
1401, 949.0305875864657, 134
1402, 949.708345799528, 109
1403, 950.3861041803481, 139
1404, 951.0638627289258, 106
1405, 951.741621445261, 112
1406, 952.4193803293538, 96
1407, 953.0971393812042, 94
1408, 953.7748986008122, 103
1409, 954.452657988178, 89
1410, 955.1304175433011, 109
1411, 955.8081772661819, 96
1412, 956.4859371568205, 102
1413, 957.1636972152165, 98
1414, 957.8414574413702, 101
1415, 958.5192178352814, 110
1416, 959.1969783969504, 116
1417, 959.8747391263769, 105
1418, 960.5525000235608, 94
1419, 961.2302610885026, 110
1420, 961.9080223212019, 116
1421, 962.5857837216588, 118
1422, 963.2635452898733, 89
1423, 963.9413070258454, 176
1424, 964.6190689295752, 297
1425, 965.2968310010625, 296
1426, 965.9745932403074, 154
1427, 966.65235564731, 128
1428, 967.33011822207, 122
1429, 968.0078809645879, 271
1430, 968.6856438748631, 619
1431, 969.3634069528961, 733
1432, 970.0411701986867, 369
1433, 970.7189336122349, 154
1434, 971.3966971935406, 97
1435, 972.074460942604, 84
1436, 972.752224859425, 77
1437, 973.4299889440036, 101
1438, 974.1077531963397, 117
1439, 974.7855176164336, 108
1440, 975.463282204285, 78
1441, 976.141046959894, 105
1442, 976.8188118832605, 101
1443, 977.4965769743848, 98
1444, 978.1743422332667, 114
1445, 978.8521076599061, 92
1446, 979.5298732543031, 87
1447, 980.2076390164577, 96
1448, 980.8854049463699, 90
1449, 981.5631710440399, 109
1450, 982.2409373094672, 99
1451, 982.9187037426523, 100
1452, 983.596470343595, 101
1453, 984.2742371122953, 82
1454, 984.9520040487531, 97
1455, 985.6297711529686, 95
1456, 986.3075384249418, 81
1457, 986.9853058646725, 86
1458, 987.6630734721606, 84
1459, 988.3408412474065, 101
1460, 989.0186091904101, 100
1461, 989.6963773011712, 97
1462, 990.3741455796899, 115
1463, 991.0519140259662, 99
1464, 991.7296826400002, 110
1465, 992.4074514217917, 97
1466, 993.0852203713408, 94
1467, 993.7629894886476, 88
1468, 994.4407587737119, 74
1469, 995.1185282265338, 104
1470, 995.7962978471134, 104
1471, 996.4740676354505, 96
1472, 997.1518375915454, 99
1473, 997.8296077153977, 83
1474, 998.5073780070077, 90
1475, 999.1851484663753, 102
1476, 999.8629190935005, 102
1477, 1000.5406898883833, 120
1478, 1001.2184608510236, 128
1479, 1001.8962319814216, 114
1480, 1002.5740032795773, 85
1481, 1003.2517747454905, 92
1482, 1003.9295463791613, 119
1483, 1004.6073181805897, 95
1484, 1005.2850901497758, 98
1485, 1005.9628622867194, 98
1486, 1006.6406345914206, 97
1487, 1007.3184070638795, 92
1488, 1007.9961797040959, 81
1489, 1008.67395251207, 88
1490, 1009.3517254878016, 86
1491, 1010.0294986312908, 103
1492, 1010.7072719425378, 103
1493, 1011.3850454215423, 116
1494, 1012.0628190683043, 65
1495, 1012.740592882824, 109
1496, 1013.4183668651013, 100
1497, 1014.0961410151363, 100
1498, 1014.7739153329286, 112
1499, 1015.4516898184787, 94
1500, 1016.1294644717865, 111
1501, 1016.8072392928518, 89
1502, 1017.4850142816747, 91
1503, 1018.1627894382552, 88
1504, 1018.8405647625934, 80
1505, 1019.5183402546892, 95
1506, 1020.1961159145425, 105
1507, 1020.8738917421534, 91
1508, 1021.5516677375219, 94
1509, 1022.2294439006481, 81
1510, 1022.9072202315318, 116
1511, 1023.5849967301732, 87
1512, 1024.2627733965721, 98
1513, 1024.9405502307288, 94
1514, 1025.618327232643, 89
1515, 1026.2961044023148, 84
1516, 1026.973881739744, 77
1517, 1027.651659244931, 83
1518, 1028.3294369178757, 105
1519, 1029.007214758578, 94
1520, 1029.6849927670378, 101
1521, 1030.362770943255, 85
1522, 1031.04054928723, 99
1523, 1031.718327798963, 91
1524, 1032.3961064784528, 96
1525, 1033.0738853257008, 111
1526, 1033.7516643407062, 108
1527, 1034.4294435234692, 88
1528, 1035.10722287399, 109
1529, 1035.7850023922683, 98
1530, 1036.4627820783041, 103
1531, 1037.1405619320976, 106
1532, 1037.8183419536485, 83
1533, 1038.4961221429573, 94
1534, 1039.1739025000236, 89
1535, 1039.8516830248475, 97
1536, 1040.529463717429, 92
1537, 1041.207244577768, 94
1538, 1041.8850256058647, 112
1539, 1042.562806801719, 110
1540, 1043.2405881653308, 83
1541, 1043.9183696967002, 98
1542, 1044.5961513958275, 91
1543, 1045.2739332627123, 106
1544, 1045.9517152973547, 99
1545, 1046.6294974997545, 90
1546, 1047.307279869912, 83
1547, 1047.9850624078274, 91
1548, 1048.6628451134998, 91
1549, 1049.3406279869303, 97
1550, 1050.0184110281182, 103
1551, 1050.6961942370638, 92
1552, 1051.373977613767, 93
1553, 1052.051761158228, 92
1554, 1052.7295448704463, 111
1555, 1053.4073287504223, 98
1556, 1054.0851127981557, 103
1557, 1054.762897013647, 107
1558, 1055.4406813968958, 86
1559, 1056.1184659479022, 102
1560, 1056.7962506666663, 83
1561, 1057.4740355531878, 98
1562, 1058.1518206074672, 106
1563, 1058.829605829504, 113
1564, 1059.5073912192984, 122
1565, 1060.1851767768503, 108
1566, 1060.86296250216, 104
1567, 1061.5407483952274, 90
1568, 1062.218534456052, 92
1569, 1062.8963206846347, 82
1570, 1063.5741070809747, 82
1571, 1064.2518936450724, 102
1572, 1064.9296803769275, 102
1573, 1065.6074672765405, 105
1574, 1066.285254343911, 106
1575, 1066.963041579039, 95
1576, 1067.6408289819249, 95
1577, 1068.3186165525683, 80
1578, 1068.9964042909692, 105
1579, 1069.6741921971277, 119
1580, 1070.3519802710437, 100
1581, 1071.0297685127173, 77
1582, 1071.7075569221488, 103
1583, 1072.3853454993377, 94
1584, 1073.0631342442844, 113
1585, 1073.7409231569884, 84
1586, 1074.41871223745, 100
1587, 1075.0965014856697, 82
1588, 1075.7742909016463, 81
1589, 1076.452080485381, 87
1590, 1077.129870236873, 116
1591, 1077.807660156123, 113
1592, 1078.4854502431303, 107
1593, 1079.1632404978955, 119
1594, 1079.841030920418, 92
1595, 1080.5188215106982, 92
1596, 1081.1966122687359, 90
1597, 1081.8744031945314, 108
1598, 1082.5521942880844, 90
1599, 1083.229985549395, 80
1600, 1083.9077769784633, 82
1601, 1084.585568575289, 90
1602, 1085.2633603398726, 99
1603, 1085.9411522722137, 91
1604, 1086.6189443723122, 87
1605, 1087.2967366401683, 107
1606, 1087.9745290757821, 85
1607, 1088.6523216791538, 103
1608, 1089.3301144502827, 93
1609, 1090.0079073891695, 98
1610, 1090.6857004958138, 100
1611, 1091.3634937702157, 90
1612, 1092.041287212375, 86
1613, 1092.7190808222922, 89
1614, 1093.3968745999668, 116
1615, 1094.0746685453992, 115
1616, 1094.7524626585891, 99
1617, 1095.4302569395368, 113
1618, 1096.1080513882418, 102
1619, 1096.7858460047046, 92
1620, 1097.4636407889247, 100
1621, 1098.1414357409026, 86
1622, 1098.8192308606383, 95
1623, 1099.4970261481315, 100
1624, 1100.1748216033823, 115
1625, 1100.8526172263905, 105
1626, 1101.5304130171564, 95
1627, 1102.2082089756802, 83
1628, 1102.886005101961, 97
1629, 1103.563801396, 104
1630, 1104.2415978577963, 111
1631, 1104.9193944873502, 87
1632, 1105.597191284662, 107
1633, 1106.2749882497312, 86
1634, 1106.952785382558, 93
1635, 1107.6305826831424, 86
1636, 1108.3083801514842, 90
1637, 1108.9861777875838, 106
1638, 1109.6639755914412, 97
1639, 1110.341773563056, 123
1640, 1111.0195717024285, 119
1641, 1111.6973700095584, 94
1642, 1112.3751684844462, 74
1643, 1113.0529671270915, 104
1644, 1113.7307659374942, 104
1645, 1114.4085649156546, 96
1646, 1115.0863640615726, 113
1647, 1115.7641633752482, 103
1648, 1116.4419628566816, 100
1649, 1117.1197625058726, 106
1650, 1117.797562322821, 86
1651, 1118.4753623075271, 105
1652, 1119.1531624599907, 175
1653, 1119.830962780212, 389
1654, 1120.508763268191, 432
1655, 1121.1865639239275, 276
1656, 1121.8643647474216, 153
1657, 1122.5421657386732, 115
1658, 1123.2199668976828, 112
1659, 1123.8977682244497, 104
1660, 1124.575569718974, 100
1661, 1125.253371381256, 110
1662, 1125.931173211296, 96
1663, 1126.6089752090934, 109
1664, 1127.2867773746484, 105
1665, 1127.9645797079609, 94
1666, 1128.642382209031, 107
1667, 1129.3201848778588, 97
1668, 1129.997987714444, 93
1669, 1130.675790718787, 89
1670, 1131.3535938908876, 100
1671, 1132.0313972307458, 94
1672, 1132.7092007383617, 110
1673, 1133.3870044137352, 103
1674, 1134.0648082568662, 101
1675, 1134.7426122677548, 105
1676, 1135.4204164464008, 93
1677, 1136.0982207928046, 109
1678, 1136.7760253069662, 114
1679, 1137.4538299888852, 95
1680, 1138.131634838562, 110
1681, 1138.809439855996, 101
1682, 1139.487245041188, 117
1683, 1140.1650503941376, 105
1684, 1140.8428559148442, 79
1685, 1141.520661603309, 91
1686, 1142.1984674595312, 104
1687, 1142.876273483511, 107
1688, 1143.5540796752487, 95
1689, 1144.2318860347439, 115
1690, 1144.9096925619965, 96
1691, 1145.5874992570068, 136
1692, 1146.2653061197746, 100
1693, 1146.9431131503002, 99
1694, 1147.6209203485832, 113
1695, 1148.298727714624, 107
1696, 1148.9765352484224, 108
1697, 1149.6543429499782, 103
1698, 1150.3321508192919, 106
1699, 1151.009958856363, 103
1700, 1151.6877670611916, 105
1701, 1152.3655754337778, 89
1702, 1153.043383974122, 105
1703, 1153.7211926822235, 127
1704, 1154.3990015580825, 133
1705, 1155.0768106016994, 133
1706, 1155.7546198130738, 148
1707, 1156.4324291922057, 115
1708, 1157.1102387390952, 109
1709, 1157.7880484537425, 85
1710, 1158.4658583361472, 111
1711, 1159.1436683863096, 120
1712, 1159.8214786042297, 91
1713, 1160.4992889899074, 101
1714, 1161.1770995433426, 92
1715, 1161.8549102645354, 99
1716, 1162.5327211534857, 97
1717, 1163.2105322101936, 90
1718, 1163.8883434346594, 105
1719, 1164.5661548268827, 105
1720, 1165.2439663868636, 125
1721, 1165.921778114602, 100
1722, 1166.5995900100982, 99
1723, 1167.2774020733518, 101
1724, 1167.9552143043627, 97
1725, 1168.6330267031317, 102
1726, 1169.3108392696581, 114
1727, 1169.9886520039422, 114
1728, 1170.666464905984, 108
1729, 1171.3442779757834, 102
1730, 1172.0220912133402, 100
1731, 1172.6999046186547, 99
1732, 1173.3777181917267, 105
1733, 1174.0555319325565, 105
1734, 1174.7333458411438, 127
1735, 1175.4111599174887, 123
1736, 1176.0889741615913, 97
1737, 1176.7667885734513, 103
1738, 1177.4446031530692, 111
1739, 1178.1224179004446, 88
1740, 1178.8002328155774, 110
1741, 1179.4780478984678, 98
1742, 1180.1558631491162, 98
1743, 1180.833678567522, 99
1744, 1181.5114941536851, 116
1745, 1182.1893099076062, 111
1746, 1182.8671258292848, 83
1747, 1183.544941918721, 90
1748, 1184.2227581759146, 103
1749, 1184.900574600866, 114
1750, 1185.578391193575, 89
1751, 1186.2562079540417, 105
1752, 1186.934024882266, 111
1753, 1187.6118419782479, 118
1754, 1188.2896592419872, 99
1755, 1188.9674766734843, 103
1756, 1189.6452942727387, 98
1757, 1190.3231120397509, 115
1758, 1191.000929974521, 96
1759, 1191.6787480770483, 121
1760, 1192.3565663473335, 107
1761, 1193.034384785376, 95
1762, 1193.7122033911764, 116
1763, 1194.3900221647343, 122
1764, 1195.0678411060494, 95
1765, 1195.7456602151226, 117
1766, 1196.4234794919532, 112
1767, 1197.1012989365415, 85
1768, 1197.7791185488875, 105
1769, 1198.456938328991, 103
1770, 1199.1347582768522, 103
1771, 1199.8125783924709, 125
1772, 1200.490398675847, 119
1773, 1201.168219126981, 104
1774, 1201.8460397458725, 124
1775, 1202.5238605325217, 101
1776, 1203.2016814869285, 112
1777, 1203.8795026090927, 121
1778, 1204.5573238990148, 134
1779, 1205.2351453566944, 103
1780, 1205.9129669821314, 129
1781, 1206.590788775326, 127
1782, 1207.2686107362786, 115
1783, 1207.9464328649885, 108
1784, 1208.624255161456, 115
1785, 1209.3020776256812, 120
1786, 1209.979900257664, 95
1787, 1210.6577230574044, 120
1788, 1211.3355460249022, 143
1789, 1212.013369160158, 107
1790, 1212.691192463171, 107
1791, 1213.369015933942, 94
1792, 1214.0468395724704, 115
1793, 1214.7246633787565, 108
1794, 1215.4024873528, 116
1795, 1216.0803114946013, 108
1796, 1216.75813580416, 104
1797, 1217.4359602814764, 124
1798, 1218.1137849265506, 117
1799, 1218.7916097393822, 122
1800, 1219.4694347199716, 117
1801, 1220.1472598683183, 116
1802, 1220.8250851844227, 120
1803, 1221.502910668285, 131
1804, 1222.1807363199043, 97
1805, 1222.8585621392817, 108
1806, 1223.5363881264166, 128
1807, 1224.214214281309, 109
1808, 1224.8920406039592, 136
1809, 1225.569867094367, 121
1810, 1226.2476937525323, 120
1811, 1226.9255205784552, 114
1812, 1227.6033475721356, 132
1813, 1228.2811747335738, 120
1814, 1228.9590020627695, 130
1815, 1229.6368295597229, 127
1816, 1230.3146572244339, 126
1817, 1230.9924850569023, 114
1818, 1231.6703130571286, 118
1819, 1232.3481412251124, 115
1820, 1233.0259695608536, 120
1821, 1233.7037980643524, 108
1822, 1234.381626735609, 104
1823, 1235.0594555746234, 131
1824, 1235.737284581395, 117
1825, 1236.4151137559245, 144
1826, 1237.0929430982114, 149
1827, 1237.770772608256, 192
1828, 1238.448602286058, 235
1829, 1239.126432131618, 188
1830, 1239.8042621449354, 142
1831, 1240.4820923260104, 110
1832, 1241.159922674843, 116
1833, 1241.8377531914334, 97
1834, 1242.5155838757812, 103
1835, 1243.1934147278866, 100
1836, 1243.8712457477495, 107
1837, 1244.54907693537, 86
1838, 1245.2269082907485, 117
1839, 1245.9047398138844, 96
1840, 1246.582571504778, 90
1841, 1247.2604033634288, 108
1842, 1247.9382353898375, 96
1843, 1248.616067584004, 94
1844, 1249.2938999459275, 92
1845, 1249.971732475609, 82
1846, 1250.6495651730481, 105
1847, 1251.3273980382448, 91
1848, 1252.0052310711992, 100
1849, 1252.6830642719112, 89
1850, 1253.3608976403807, 99
1851, 1254.0387311766078, 79
1852, 1254.7165648805924, 95
1853, 1255.3943987523348, 91
1854, 1256.0722327918347, 88
1855, 1256.7500669990923, 77
1856, 1257.4279013741075, 64
1857, 1258.1057359168801, 66
