176, 118.3830196776000037, 1578
177, 119.0607327087079881, 1592
178, 119.7384457398159583, 1628
179, 120.4161587709239427, 1672
180, 121.0938718020319129, 1587
181, 121.7715848331398973, 1637
182, 122.4492978642478676, 1634
183, 123.1270108953558378, 1665
184, 123.8047239264638222, 1723
185, 124.4824369575717924, 1722
186, 125.1601499886797768, 1704
187, 125.8378630197877470, 1721
188, 126.5155760508957314, 1698
189, 127.1932890820037017, 1633
190, 127.8710021131116719, 1808
191, 128.5487151442196705, 2079
192, 129.2264281753276407, 1734
193, 129.9041412064356109, 1683
194, 130.5818542375435811, 1702
195, 131.2595672686515513, 1774
196, 131.9372802997595500, 1635
197, 132.6149933308675202, 1700
198, 133.2927063619754904, 1764
199, 133.9704193930834606, 1682
200, 134.6481324241914592, 1600
201, 135.3258454552994294, 1660
202, 136.0035584864073996, 1694
203, 136.6812715175153699, 1672
204, 137.3589845486233401, 1695
205, 138.0366975797313387, 1688
206, 138.7144106108393089, 1676
207, 139.3921236419472791, 1658
208, 140.0698366730552493, 1709
209, 140.7475497041632480, 1760
210, 141.4252627352712182, 1700
211, 142.1029757663791884, 1736
212, 142.7806887974871586, 1797
213, 143.4584018285951288, 1856
214, 144.1361148597031274, 1765
215, 144.8138278908110976, 1778
216, 145.4915409219190678, 1709
217, 146.1692539530270381, 1625
218, 146.8469669841350367, 1697
219, 147.5246800152430069, 1674
220, 148.2023930463509771, 1724
221, 148.8801060774589473, 1675
222, 149.5578191085669175, 1662
223, 150.2355321396749162, 1686
224, 150.9132451707828864, 1617
225, 151.5909582018908566, 1689
226, 152.2686712329988268, 1646
227, 152.9463842641068254, 1696
228, 153.6240972952147956, 1863
229, 154.3018103263227658, 1731
230, 154.9795233574307360, 1614
231, 155.6572363885387063, 1622
232, 156.3349494196467049, 1609
233, 157.0126624507546751, 1601
234, 157.6903754818626453, 1653
235, 158.3680885129706155, 1729
236, 159.0458015440786141, 1594
237, 159.7235145751865844, 1655
238, 160.4012276062945546, 1692
239, 161.0789406374025248, 1622
240, 161.7566536685104950, 1609
241, 162.4343666996184936, 1647
242, 163.1120797307264638, 1654
243, 163.7897927618344340, 1549
244, 164.4675057929424042, 1561
245, 165.1452188240504029, 1712
246, 165.8229318551583731, 1586
247, 166.5006448862663433, 1625
248, 167.1783579173743135, 1625
249, 167.8560709484822837, 1574
250, 168.5337839795902823, 1631
251, 169.2114970106982526, 1583
252, 169.8892100418062228, 1633
253, 170.5669230729141930, 1616
254, 171.2446361040221916, 1591
255, 171.9223491351301618, 1613
256, 172.6000621662381320, 1619
257, 173.2777751973461022, 1623
258, 173.9554882284540724, 1542
259, 174.6332012595620711, 1608
260, 175.3109142906700413, 1577
261, 175.9886273217780115, 1566
262, 176.6663403528859817, 1532
263, 177.3440533839939803, 1547
264, 178.0217664151019505, 1573
265, 178.6994794462099208, 1484
266, 179.3771924773178910, 1551
267, 180.0549055084258612, 1558
268, 180.7326185395338598, 1506
269, 181.4103315706418300, 1523
270, 182.0880446017498002, 1528
271, 182.7657576328577704, 1516
272, 183.4434706639657691, 1507
273, 184.1211836950737393, 1604
274, 184.7988967261817095, 1922
275, 185.4766097572896797, 2576
276, 186.1543227883976499, 2065
277, 186.8320358195056485, 1592
278, 187.5097488506136187, 1603
279, 188.1874618817215890, 1466
280, 188.8651749128295592, 1510
281, 189.5428879439375578, 1501
282, 190.2206009750455280, 1482
283, 190.8983140061534982, 1491
284, 191.5760270372614684, 1454
285, 192.2537400683694386, 1449
286, 192.9314530994774373, 1403
287, 193.6091661305854075, 1579
288, 194.2868791616933777, 1510
289, 194.9645921928013479, 1423
290, 195.6423052239093465, 1460
291, 196.3200182550173167, 1470
292, 196.9977312861252869, 1455
293, 197.6754443172332572, 1527
294, 198.3531573483412274, 1483
295, 199.0308703794492260, 1473
296, 199.7085834105571962, 1480
297, 200.3862964416651664, 1431
298, 201.0640094727731366, 1445
299, 201.7417225038811353, 1487
300, 202.4194355349891055, 1384
301, 203.0971485660970757, 1418
302, 203.7748615972050459, 1420
303, 204.4525746283130161, 1439
304, 205.1302876594210147, 1420
305, 205.8080006905289849, 1367
306, 206.4857137216369551, 1402
307, 207.1634267527449254, 1411
308, 207.8411397838529240, 1484
309, 208.5188528149608942, 1912
310, 209.1965658460688644, 1835
311, 209.8742788771768346, 1376
312, 210.5519919082848048, 1360
313, 211.2297049393928035, 1376
314, 211.9074179705007737, 1389
315, 212.5851310016087439, 1369
316, 213.2628440327167141, 1358
317, 213.9405570638247127, 1338
318, 214.6182700949326829, 1323
319, 215.2959831260406531, 1403
320, 215.9736961571486233, 1415
321, 216.6514091882565936, 1437
322, 217.3291222193645922, 1380
323, 218.0068352504725624, 1349
324, 218.6845482815805326, 1312
325, 219.3622613126885028, 1429
326, 220.0399743437965014, 1351
327, 220.7176873749044717, 1308
328, 221.3954004060124419, 1329
329, 222.0731134371204121, 1349
330, 222.7508264682283823, 1313
331, 223.4285394993363809, 1262
332, 224.1062525304443511, 1364
333, 224.7839655615523213, 1256
334, 225.4616785926602915, 1291
335, 226.1393916237682902, 1268
336, 226.8171046548762604, 1281
337, 227.4948176859842306, 1275
338, 228.1725307170922008, 1285
339, 228.8502437482001710, 1302
340, 229.5279567793081696, 1269
341, 230.2056698104161399, 1236
342, 230.8833828415241101, 1232
343, 231.5610958726320803, 1250
344, 232.2388089037400789, 1276
345, 232.9165219348480491, 1334
346, 233.5942349659560193, 1283
347, 234.2719479970639895, 1210
348, 234.9496610281719597, 1305
349, 235.6273740592799584, 1375
350, 236.3050870903879286, 1252
351, 236.9828001214958988, 1490
352, 237.6605131526038690, 4992
353, 238.3382261837118676, 8325
354, 239.0159392148198378, 2916
355, 239.6936522459278081, 1299
356, 240.3713652770357783, 1853
357, 241.0490783081437485, 2217
358, 241.7267913392517471, 2229
359, 242.4045043703597173, 1384
360, 243.0822174014676875, 1131
361, 243.7599304325756577, 1107
362, 244.4376434636836564, 1134
363, 245.1153564947916266, 1154
364, 245.7930695258995968, 1115
365, 246.4707825570075670, 1173
366, 247.1484955881155372, 1151
367, 247.8262086192235358, 1139
368, 248.5039216503315060, 1112
369, 249.1816346814394763, 1018
370, 249.8593477125474465, 1120
371, 250.5370607436554451, 1074
372, 251.2147737747634153, 1076
373, 251.8924868058713855, 1126
374, 252.5701998369793557, 1121
375, 253.2479128680873259, 1080
376, 253.9256258991953246, 1101
377, 254.6033389303032948, 1069
378, 255.2810519614112650, 1087
379, 255.9587649925192636, 1110
380, 256.6364780236272054, 1036
381, 257.3141910547352040, 1024
382, 257.9919040858432027, 1078
383, 258.6696171169511445, 1105
384, 259.3473301480591431, 1053
385, 260.0250431791670849, 1022
386, 260.7027562102750835, 1049
387, 261.3804692413830821, 973
388, 262.0581822724910239, 1036
389, 262.7358953035990226, 1014
390, 263.4136083347069643, 1030
391, 264.0913213658149630, 1009
392, 264.7690343969229616, 980
393, 265.4467474280309034, 1020
394, 266.1244604591389020, 1049
395, 266.8021734902468438, 1021
396, 267.4798865213548424, 973
397, 268.1575995524628411, 963
398, 268.8353125835707829, 1139
399, 269.5130256146787815, 1495
400, 270.1907386457867801, 1396
401, 270.8684516768947219, 1085
402, 271.5461647080027205, 981
403, 272.2238777391106623, 1020
404, 272.9015907702186610, 936
405, 273.5793038013266596, 947
406, 274.2570168324346014, 941
407, 274.9347298635426000, 931
408, 275.6124428946505418, 906
409, 276.2901559257585404, 1085
410, 276.9678689568665391, 1241
411, 277.6455819879744809, 1048
412, 278.3232950190824795, 989
413, 279.0010080501904213, 969
414, 279.6787210812984199, 984
415, 280.3564341124064185, 876
416, 281.0341471435143603, 983
417, 281.7118601746223590, 904
418, 282.3895732057303576, 904
419, 283.0672862368382994, 952
420, 283.7449992679462980, 939
421, 284.4227122990542398, 823
422, 285.1004253301622384, 927
423, 285.7781383612702371, 944
424, 286.4558513923781788, 899
425, 287.1335644234861775, 906
426, 287.8112774545941193, 937
427, 288.4889904857021179, 872
428, 289.1667035168101165, 908
429, 289.8444165479180583, 892
430, 290.5221295790260569, 916
431, 291.1998426101339987, 878
432, 291.8775556412419974, 893
433, 292.5552686723499960, 838
434, 293.2329817034579378, 868
435, 293.9106947345659364, 1289
436, 294.5884077656739350, 3018
437, 295.2661207967818768, 2546
438, 295.9438338278898755, 1043
439, 296.6215468589978173, 852
440, 297.2992598901058159, 834
441, 297.9769729212138145, 892
442, 298.6546859523217563, 907
443, 299.3323989834297549, 1207
444, 300.0101120145376967, 1243
445, 300.6878250456456954, 906
446, 301.3655380767536940, 853
447, 302.0432511078616358, 849
448, 302.7209641389696344, 839
449, 303.3986771700775762, 812
450, 304.0763902011855748, 900
451, 304.7541032322935735, 782
452, 305.4318162634015152, 749
453, 306.1095292945095139, 843
454, 306.7872423256175125, 819
455, 307.4649553567254543, 797
456, 308.1426683878334529, 804
457, 308.8203814189413947, 794
458, 309.4980944500493933, 796
459, 310.1758074811573920, 785
460, 310.8535205122653338, 795
461, 311.5312335433733324, 833
462, 312.2089465744812742, 829
463, 312.8866596055892728, 782
464, 313.5643726366972714, 793
465, 314.2420856678052132, 843
466, 314.9197986989132119, 779
467, 315.5975117300211537, 756
468, 316.2752247611291523, 804
469, 316.9529377922371509, 767
470, 317.6306508233450927, 763
471, 318.3083638544530913, 684
472, 318.9860768855610900, 790
473, 319.6637899166690318, 795
474, 320.3415029477770304, 775
475, 321.0192159788849722, 758
476, 321.6969290099929708, 801
477, 322.3746420411009694, 748
478, 323.0523550722089112, 765
479, 323.7300681033169099, 774
480, 324.4077811344248516, 742
481, 325.0854941655328503, 726
482, 325.7632071966408489, 712
483, 326.4409202277487907, 755
484, 327.1186332588567893, 930
485, 327.7963462899647311, 1089
486, 328.4740593210727297, 849
487, 329.1517723521807284, 770
488, 329.8294853832886702, 806
489, 330.5071984143966688, 710
490, 331.1849114455046674, 763
491, 331.8626244766126092, 797
492, 332.5403375077206078, 863
493, 333.2180505388285496, 1374
494, 333.8957635699365483, 2377
495, 334.5734766010445469, 807
496, 335.2511896321524887, 701
497, 335.9289026632604873, 661
498, 336.6066156943684291, 756
499, 337.2843287254764277, 1154
500, 337.9620417565844264, 2120
501, 338.6397547876923682, 1428
502, 339.3174678188003668, 697
503, 339.9951808499083086, 676
504, 340.6728938810163072, 732
505, 341.3506069121243058, 763
506, 342.0283199432322476, 657
507, 342.7060329743402463, 674
508, 343.3837460054482449, 712
509, 344.0614590365561867, 716
510, 344.7391720676641853, 648
511, 345.4168850987721271, 640
512, 346.0945981298801257, 663
513, 346.7723111609881244, 658
514, 347.4500241920960661, 670
515, 348.1277372232040648, 675
516, 348.8054502543120066, 637
517, 349.4831632854200052, 719
518, 350.1608763165280038, 747
519, 350.8385893476359456, 1760
520, 351.5163023787439442, 4526
521, 352.1940154098519429, 3074
522, 352.8717284409598847, 891
523, 353.5494414720678833, 613
524, 354.2271545031758251, 631
525, 354.9048675342838237, 621
526, 355.5825805653918223, 634
527, 356.2602935964997641, 667
528, 356.9380066276077628, 610
529, 357.6157196587157046, 623
530, 358.2934326898237032, 669
531, 358.9711457209317018, 614
532, 359.6488587520396436, 633
533, 360.3265717831476422, 603
534, 361.0042848142555840, 602
535, 361.6819978453635827, 588
536, 362.3597108764715813, 636
537, 363.0374239075795231, 584
538, 363.7151369386875217, 592
539, 364.3928499697955203, 653
540, 365.0705630009034621, 639
541, 365.7482760320114608, 620
542, 366.4259890631194025, 605
543, 367.1037020942274012, 582
544, 367.7814151253353998, 621
545, 368.4591281564433416, 607
546, 369.1368411875513402, 608
547, 369.8145542186592820, 573
548, 370.4922672497672806, 597
549, 371.1699802808752793, 604
550, 371.8476933119832211, 570
551, 372.5254063430912197, 578
552, 373.2031193741991615, 565
553, 373.8808324053071601, 602
554, 374.5585454364151587, 580
555, 375.2362584675231005, 552
556, 375.9139714986310992, 617
557, 376.5916845297390978, 566
558, 377.2693975608470396, 582
559, 377.9471105919550382, 588
560, 378.6248236230629800, 565
561, 379.3025366541709786, 557
562, 379.9802496852789773, 606
563, 380.6579627163869191, 582
564, 381.3356757474949177, 582
565, 382.0133887786028595, 548
566, 382.6911018097108581, 565
567, 383.3688148408188567, 610
568, 384.0465278719267985, 612
569, 384.7242409030347972, 583
570, 385.4019539341427389, 562
571, 386.0796669652507376, 603
572, 386.7573799963587362, 592
573, 387.4350930274666780, 572
574, 388.1128060585746766, 572
575, 388.7905190896826753, 620
576, 389.4682321207906170, 585
577, 390.1459451518986157, 552
578, 390.8236581830065575, 565
579, 391.5013712141145561, 566
580, 392.1790842452225547, 533
581, 392.8567972763304965, 529
582, 393.5345103074384951, 605
583, 394.2122233385464369, 565
584, 394.8899363696544356, 569
585, 395.5676494007624342, 550
586, 396.2453624318703760, 546
587, 396.9230754629783746, 557
588, 397.6007884940863164, 529
589, 398.2785015251943150, 580
590, 398.9562145563023137, 550
591, 399.6339275874102555, 565
592, 400.3116406185182541, 532
593, 400.9893536496262527, 555
594, 401.6670666807341945, 501
595, 402.3447797118421931, 534
596, 403.0224927429501349, 573
597, 403.7002057740581336, 555
598, 404.3779188051661322, 563
599, 405.0556318362740740, 541
600, 405.7333448673820726, 534
601, 406.4110578984900144, 561
602, 407.0887709295980130, 526
603, 407.7664839607060117, 496
604, 408.4441969918139534, 587
605, 409.1219100229219521, 699
606, 409.7996230540298939, 655
607, 410.4773360851378925, 552
608, 411.1550491162458911, 545
609, 411.8327621473538329, 533
610, 412.5104751784618315, 529
611, 413.1881882095698302, 481
612, 413.8659012406777720, 513
613, 414.5436142717857706, 509
614, 415.2213273028937124, 565
615, 415.8990403340017110, 533
616, 416.5767533651097096, 515
617, 417.2544663962176514, 519
618, 417.9321794273256501, 502
619, 418.6098924584335919, 510
620, 419.2876054895415905, 517
621, 419.9653185206495891, 471
622, 420.6430315517575309, 533
623, 421.3207445828655295, 534
624, 421.9984576139734713, 513
625, 422.6761706450814700, 537
626, 423.3538836761894686, 495
627, 424.0315967072974104, 460
628, 424.7093097384054090, 479
629, 425.3870227695134076, 484
630, 426.0647358006213494, 491
631, 426.7424488317293481, 483
632, 427.4201618628372898, 494
633, 428.0978748939452885, 492
634, 428.7755879250532871, 492
635, 429.4533009561612289, 492
636, 430.1310139872692275, 499
637, 430.8087270183771693, 497
638, 431.4864400494851679, 497
639, 432.1641530805931666, 458
640, 432.8418661117011084, 494
641, 433.5195791428091070, 481
642, 434.1972921739170488, 439
643, 434.8750052050250474, 474
644, 435.5527182361330460, 468
645, 436.2304312672409878, 458
646, 436.9081442983489865, 457
647, 437.5858573294569851, 496
648, 438.2635703605649269, 562
649, 438.9412833916729255, 558
650, 439.6189964227808673, 516
651, 440.2967094538888659, 477
652, 440.9744224849968646, 483
653, 441.6521355161048064, 456
654, 442.3298485472128050, 473
655, 443.0075615783207468, 454
656, 443.6852746094287454, 473
657, 444.3629876405367440, 474
658, 445.0407006716446858, 455
659, 445.7184137027526845, 474
660, 446.3961267338606262, 441
661, 447.0738397649686249, 490
662, 447.7515527960766235, 428
663, 448.4292658271845653, 443
664, 449.1069788582925639, 483
665, 449.7846918894005626, 430
666, 450.4624049205085043, 435
667, 451.1401179516165030, 487
668, 451.8178309827244448, 467
669, 452.4955440138324434, 475
670, 453.1732570449404420, 463
671, 453.8509700760483838, 471
672, 454.5286831071563824, 442
673, 455.2063961382643242, 485
674, 455.8841091693723229, 468
675, 456.5618222004803215, 427
676, 457.2395352315882633, 430
677, 457.9172482626962619, 430
678, 458.5949612938042037, 440
679, 459.2726743249122023, 422
680, 459.9503873560202010, 432
681, 460.6281003871281428, 452
682, 461.3058134182361414, 454
683, 461.9835264493441400, 567
684, 462.6612394804520818, 837
685, 463.3389525115600804, 688
686, 464.0166655426680222, 469
687, 464.6943785737760209, 452
688, 465.3720916048840195, 423
689, 466.0498046359919613, 409
690, 466.7275176670999599, 416
691, 467.4052306982079017, 438
692, 468.0829437293159003, 407
693, 468.7606567604238990, 424
694, 469.4383697915318407, 467
695, 470.1160828226398394, 414
696, 470.7937958537477812, 432
697, 471.4715088848557798, 444
698, 472.1492219159637784, 500
699, 472.8269349470717202, 411
700, 473.5046479781797188, 425
701, 474.1823610092877175, 415
702, 474.8600740403956593, 409
703, 475.5377870715036579, 418
704, 476.2155001026115997, 431
705, 476.8932131337195983, 423
706, 477.5709261648275969, 413
707, 478.2486391959355387, 422
708, 478.9263522270435374, 386
709, 479.6040652581514792, 415
710, 480.2817782892594778, 397
711, 480.9594913203674764, 426
712, 481.6372043514754182, 396
713, 482.3149173825834168, 362
714, 482.9926304136913586, 354
715, 483.6703434447993573, 379
716, 484.3480564759073559, 381
717, 485.0257695070152977, 379
718, 485.7034825381232963, 387
719, 486.3811955692312949, 375
720, 487.0589086003392367, 388
721, 487.7366216314472354, 396
722, 488.4143346625551771, 396
723, 489.0920476936631758, 377
724, 489.7697607247711744, 395
725, 490.4474737558791162, 364
726, 491.1251867869871148, 379
727, 491.8028998180950566, 357
728, 492.4806128492030552, 394
729, 493.1583258803110539, 354
730, 493.8360389114189957, 372
731, 494.5137519425269943, 404
732, 495.1914649736349361, 395
733, 495.8691780047429347, 375
734, 496.5468910358509333, 363
735, 497.2246040669588751, 359
736, 497.9023170980668738, 387
737, 498.5800301291748724, 363
738, 499.2577431602828142, 384
739, 499.9354561913908128, 361
740, 500.6131692224987546, 380
741, 501.2908822536067532, 373
742, 501.9685952847147519, 370
743, 502.6463083158226937, 357
744, 503.3240213469306923, 363
745, 504.0017343780386341, 407
746, 504.6794474091466327, 375
747, 505.3571604402546313, 361
748, 506.0348734713625731, 355
749, 506.7125865024705718, 375
750, 507.3902995335785135, 444
751, 508.0680125646865122, 506
752, 508.7457255957945108, 596
753, 509.4234386269024526, 953
754, 510.1011516580104512, 1674
755, 510.7788646891184499, 1924
756, 511.4565777202263916, 1426
757, 512.1342907513343334, 897
758, 512.8120037824423889, 603
759, 513.4897168135503307, 404
760, 514.1674298446582725, 375
761, 514.8451428757663280, 366
762, 515.5228559068742697, 350
763, 516.2005689379822115, 350
764, 516.8782819690902670, 362
765, 517.5559950001982088, 332
766, 518.2337080313061506, 339
767, 518.9114210624140924, 329
768, 519.5891340935221479, 335
769, 520.2668471246300896, 355
770, 520.9445601557380314, 332
771, 521.6222731868460869, 341
772, 522.2999862179540287, 320
773, 522.9776992490619705, 333
774, 523.6554122801700260, 328
775, 524.3331253112779677, 315
776, 525.0108383423859095, 297
777, 525.6885513734939650, 306
778, 526.3662644046019068, 327
779, 527.0439774357098486, 297
780, 527.7216904668177904, 307
781, 528.3994034979258458, 304
782, 529.0771165290337876, 327
783, 529.7548295601417294, 335
784, 530.4325425912497849, 317
785, 531.1102556223577267, 305
786, 531.7879686534656685, 317
787, 532.4656816845737239, 315
788, 533.1433947156816657, 315
789, 533.8211077467896075, 352
790, 534.4988207778975493, 347
791, 535.1765338090056048, 320
792, 535.8542468401135466, 333
793, 536.5319598712214884, 312
794, 537.2096729023295438, 314
795, 537.8873859334374856, 311
796, 538.5650989645454274, 321
797, 539.2428119956534829, 321
798, 539.9205250267614247, 297
799, 540.5982380578693665, 301
800, 541.2759510889774219, 296
801, 541.9536641200853637, 293
802, 542.6313771511933055, 298
803, 543.3090901823012473, 298
804, 543.9868032134093028, 289
805, 544.6645162445172446, 305
806, 545.3422292756251863, 332
807, 546.0199423067332418, 300
808, 546.6976553378411836, 323
809, 547.3753683689491254, 322
810, 548.0530814000571809, 300
811, 548.7307944311651227, 320
812, 549.4085074622730644, 336
813, 550.0862204933811199, 312
814, 550.7639335244890617, 300
815, 551.4416465555970035, 293
816, 552.1193595867049453, 296
817, 552.7970726178130008, 292
818, 553.4747856489209425, 335
819, 554.1524986800288843, 312
820, 554.8302117111369398, 292
821, 555.5079247422448816, 301
822, 556.1856377733528234, 301
823, 556.8633508044608789, 284
824, 557.5410638355688207, 291
825, 558.2187768666767624, 307
826, 558.8964898977847042, 268
827, 559.5742029288927597, 310
828, 560.2519159600007015, 305
829, 560.9296289911086433, 305
830, 561.6073420222166988, 360
831, 562.2850550533246405, 357
832, 562.9627680844325823, 299
833, 563.6404811155406378, 293
834, 564.3181941466485796, 293
835, 564.9959071777565214, 283
836, 565.6736202088645769, 294
837, 566.3513332399725186, 311
838, 567.0290462710804604, 297
839, 567.7067593021884022, 290
840, 568.3844723332964577, 285
841, 569.0621853644043995, 289
842, 569.7398983955123413, 335
843, 570.4176114266203967, 309
844, 571.0953244577283385, 308
845, 571.7730374888362803, 316
846, 572.4507505199443358, 278
847, 573.1284635510522776, 313
848, 573.8061765821602194, 321
849, 574.4838896132682748, 288
850, 575.1616026443762166, 285
851, 575.8393156754841584, 284
852, 576.5170287065921002, 301
853, 577.1947417377001557, 278
854, 577.8724547688080975, 310
855, 578.5501677999160393, 298
856, 579.2278808310240947, 302
857, 579.9055938621320365, 338
858, 580.5833068932399783, 267
859, 581.2610199243480338, 319
860, 581.9387329554559756, 668
861, 582.6164459865639174, 2033
862, 583.2941590176718591, 2113
863, 583.9718720487799146, 696
864, 584.6495850798878564, 306
865, 585.3272981109957982, 271
866, 586.0050111421038537, 282
867, 586.6827241732117955, 280
868, 587.3604372043197372, 259
869, 588.0381502354277927, 311
870, 588.7158632665357345, 284
871, 589.3935762976436763, 259
872, 590.0712893287517318, 257
873, 590.7490023598596736, 305
874, 591.4267153909676153, 284
875, 592.1044284220755571, 270
876, 592.7821414531836126, 264
877, 593.4598544842915544, 257
878, 594.1375675153994962, 252
879, 594.8152805465075517, 253
880, 595.4929935776154935, 248
881, 596.1707066087234352, 297
882, 596.8484196398314907, 293
883, 597.5261326709394325, 262
884, 598.2038457020473743, 289
885, 598.8815587331554298, 255
886, 599.5592717642633716, 293
887, 600.2369847953713133, 294
888, 600.9146978264792551, 278
889, 601.5924108575873106, 266
890, 602.2701238886952524, 268
891, 602.9478369198031942, 318
892, 603.6255499509112497, 305
893, 604.3032629820191914, 274
894, 604.9809760131271332, 267
895, 605.6586890442351887, 272
896, 606.3364020753431305, 261
897, 607.0141151064510723, 267
898, 607.6918281375590141, 420
899, 608.3695411686670695, 1387
900, 609.0472541997750113, 2811
901, 609.7249672308829531, 1926
902, 610.4026802619910086, 550
903, 611.0803932930989504, 309
904, 611.7581063242068922, 262
905, 612.4358193553149476, 275
